num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
9,0,3,3,1,0,0,0,True,0,0,0,0,1,0,0,0
900,0,0,3,0,0,0,0,True,0,0,0,0,1,0,0,0
172,15,0,9,1,1,1,0,True,0,0,0,0,0,0,0,0
23,8,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
65,3,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
57,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
58,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
77,0,2,0,1,1,1,0,True,0,0,0,0,0,0,0,0
893,42,2,44,1,1,1,0,True,0,0,0,0,0,1,0,0
928,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
694,28,0,34,1,1,1,0,True,0,0,0,0,1,1,0,0
263,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
736,18,0,7,1,1,1,0,True,0,0,0,0,1,0,0,0
41,5,0,4,1,0,1,0,True,0,0,0,0,2,1,0,0
47,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
551,0,0,2,0,0,0,0,True,0,0,0,0,0,1,1,1
68,11,4,7,1,1,1,0,True,1,0,0,0,1,3,1,0
39,51,1,18,1,1,1,0,True,3,0,1,0,3,0,5,0
963,6,6,9,1,1,1,0,True,2,0,0,0,0,0,2,0
5,5,0,0,1,0,1,0,True,0,0,0,0,0,0,2,0
95,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1006,3,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
279,1,1,5,1,0,0,0,True,0,0,0,0,1,0,1,0
237,3,0,1,1,0,1,0,True,0,0,0,0,1,0,1,0
1211,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1241,32,0,3,1,1,1,0,True,1,0,0,0,0,0,0,0
707,11,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
752,11,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
58,14,0,2,1,0,1,0,True,1,0,0,0,3,0,1,0
40,5,4,3,1,1,1,0,True,1,1,0,0,0,0,0,0
798,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
111,3,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
40,1,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
878,14,2,3,1,1,1,0,True,0,0,0,0,1,0,1,0
327,17,0,1,1,1,1,0,True,1,0,0,0,5,0,2,0
191,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
623,14,14,3,1,1,1,0,True,1,0,0,0,1,2,1,0
331,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1,1,6,4,1,1,1,0,True,0,1,0,0,1,0,0,1
107,30,0,2,1,1,1,0,True,0,0,0,0,4,0,1,0
676,12,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
1212,16,0,2,1,1,1,0,True,1,0,0,0,0,0,0,0
57,48,0,2,1,1,1,0,True,3,0,0,0,5,0,1,0
19,0,2,1,1,0,0,0,True,0,0,0,0,0,0,0,0
15,2,0,9,1,0,1,0,True,0,0,0,0,0,0,0,0
33,18,3,11,1,0,1,0,True,0,1,2,0,0,1,4,3
61,91,0,0,1,1,1,0,True,2,0,0,0,10,0,2,0
231,3,9,3,1,1,1,0,True,0,0,0,0,0,2,2,0
47,15,2,4,1,0,1,0,True,0,0,1,0,0,0,0,0
270,2,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
696,6,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
28,21,0,3,1,1,1,0,True,1,0,0,0,2,0,1,0
12,35,0,2,1,1,1,0,True,1,0,0,0,2,1,1,0
6,3,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
6,82,0,1,1,1,1,0,True,5,0,1,0,5,0,4,0
191,2,0,3,1,0,1,0,True,0,0,0,0,0,0,1,0
1403,5,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
34,34,0,0,0,0,0,0,True,2,0,1,0,3,0,5,0
10,2,12,13,1,1,1,0,True,0,1,0,0,0,0,0,9
8,42,1,6,1,0,1,0,True,1,0,0,0,0,0,1,0
16,0,5,15,1,1,1,0,True,0,0,0,0,0,0,0,11
42,2,3,17,1,0,1,0,True,0,0,0,0,3,2,1,10
90,18,2,76,1,1,1,0,True,6,4,0,0,1,0,0,33
42,4,1,2,1,0,1,0,True,0,0,0,0,1,0,0,0
113,0,5,21,1,1,1,0,True,0,0,0,0,0,0,0,17
73,2,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
52,1,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
163,7,34,55,1,0,1,0,True,1,0,0,0,1,5,0,28
49,17,23,14,1,1,1,0,True,1,0,0,0,1,0,0,1
59,34,37,29,1,1,1,0,True,3,0,0,0,4,0,1,0
13,3,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
81,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
150,6,0,1,1,1,1,0,True,0,0,0,0,2,0,0,0
133,2,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
197,10,3,7,1,1,1,0,True,0,0,0,0,3,1,0,0
55,13,0,5,1,0,1,0,True,0,0,0,0,1,0,1,0
71,22,0,0,1,1,1,0,True,2,0,0,0,0,0,2,0
996,10,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
1539,0,2,3,1,1,1,0,True,0,0,0,0,0,0,0,0
94,5,0,2,1,1,1,0,True,0,0,0,0,1,0,0,1
103,5,1,2,1,1,1,0,True,0,0,0,0,1,0,0,1
465,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,2
198,4,0,3,1,0,1,0,True,0,0,0,0,0,0,1,0
1347,15,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
317,13,0,6,1,0,1,0,True,2,0,0,0,1,0,0,0
156,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
289,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
49,21,0,1,1,0,1,0,True,2,0,0,0,1,0,0,0
229,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
1090,1,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
744,5,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
130,42,0,4,1,1,1,0,True,1,0,1,0,4,0,4,1
308,40,0,0,1,1,1,0,True,4,0,1,0,1,0,3,0
508,0,48,0,1,1,1,0,False,0,2,0,0,0,3,0,1
205,0,24,0,1,0,1,0,False,0,2,0,0,0,3,0,0
24,31,0,2,1,0,1,0,True,0,0,2,0,0,0,0,0
36,6,0,0,0,0,1,0,True,0,0,1,0,0,0,0,0
345,0,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
969,1,1,2,1,0,0,0,True,0,0,0,0,0,0,0,0
83,3,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
209,21,14,15,1,1,1,0,True,4,4,0,0,1,1,1,1
1542,1,1,2,1,0,0,0,True,0,0,0,0,0,0,0,0
167,19,0,0,1,0,1,0,True,4,0,0,0,1,0,1,0
96,3,1,2,1,1,1,0,True,0,0,0,0,0,0,1,0
767,5,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
1229,10,0,1,1,1,1,0,True,2,0,0,0,0,0,0,0
1513,13,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
109,109,0,0,0,0,0,0,True,8,0,1,0,6,0,9,0
60,2,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
29,0,8,3,1,1,1,0,True,0,0,0,0,0,1,0,0
159,0,17,2,1,1,1,0,True,0,0,0,0,0,0,0,0
35,0,3,0,0,0,0,0,False,0,0,0,0,0,2,0,0
307,9,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
7,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1026,14,5,16,1,1,1,0,True,0,0,0,0,1,0,0,0
1056,63,6,26,1,1,1,0,True,7,0,1,0,9,5,2,0
399,2,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1134,23,9,15,1,1,1,0,True,0,0,0,0,3,0,1,0
654,4,1,4,1,1,1,0,True,0,0,0,0,1,0,1,0
910,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
264,4,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
143,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
163,8,1,1,1,1,1,0,True,0,0,0,0,1,0,0,0
98,9,2,3,1,1,1,0,True,0,0,0,0,1,0,1,0
137,6,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
99,99,0,0,0,0,0,0,True,5,0,1,0,24,0,16,0
220,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
17,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
122,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
238,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
141,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
186,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
201,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
28,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,1
160,0,0,15,0,0,0,0,True,0,0,0,0,0,0,0,0
85,0,0,18,0,0,0,0,True,0,0,0,0,0,0,0,0
345,1,0,5,0,0,1,0,True,0,0,0,0,1,0,0,0
1366,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
316,0,1,34,0,0,0,0,True,0,0,0,0,0,0,0,0
128,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
71,0,0,4,0,0,0,0,True,0,0,0,0,0,0,1,1
759,0,0,3,0,0,0,0,True,0,0,0,0,1,0,0,0
248,0,0,13,0,0,0,0,True,0,0,0,0,0,0,0,0
17,5,0,0,0,0,1,0,True,0,0,1,0,0,0,0,0
5,6,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
412,8,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
34,5,3,7,1,1,1,0,True,0,0,0,0,0,0,0,0
963,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1223,7,0,6,1,1,1,0,True,1,0,0,0,0,0,0,0
157,2,4,0,1,1,1,0,True,0,0,0,0,0,0,0,1
1119,0,4,8,1,1,1,0,True,0,0,0,0,0,1,0,0
6,0,77,2,1,0,1,0,True,0,0,0,0,0,3,0,1
65,0,12,6,1,1,1,0,True,0,0,0,0,0,0,0,1
49,1,9,0,1,1,1,0,True,0,1,0,0,0,0,0,0
7,0,6,0,0,0,0,0,False,0,0,0,0,0,0,0,0
336,0,9,0,1,0,1,0,False,0,0,0,0,0,0,0,0
36,0,2,0,1,0,0,0,False,0,0,0,0,0,0,0,0
54,0,6,1,1,1,1,0,True,0,0,0,0,0,0,0,1
1451,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
420,5,0,9,1,0,1,0,True,1,0,1,0,0,0,0,0
769,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
799,0,0,6,1,1,0,0,True,0,0,0,0,0,0,0,0
41,7,4,10,1,1,1,0,True,1,0,0,0,1,1,0,0
132,1,1,2,1,0,0,0,True,0,0,0,0,0,0,0,0
136,0,4,0,0,0,1,0,False,0,0,0,0,0,1,0,0
313,3,8,2,1,1,1,0,True,0,0,0,0,0,0,0,1
64,0,1,0,0,0,1,0,False,0,0,0,0,0,1,0,0
24,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
664,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
109,3,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
51,1,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
104,2,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
83,20,7,6,1,1,0,0,True,0,0,0,0,0,0,0,1
38,4,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
134,12,0,0,1,1,0,0,True,0,0,0,0,2,0,0,0
263,51,6,3,1,1,1,0,True,1,0,0,0,2,1,2,0
48,5,6,12,1,1,1,0,True,0,0,0,0,1,3,0,0
165,1,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
1026,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
150,7,0,0,1,0,1,0,True,0,0,0,0,2,0,0,0
1503,5,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
755,6,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
221,4,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
225,6,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
614,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
29,3,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
468,2,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
197,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
45,6,0,2,1,1,1,0,True,0,0,0,0,2,0,0,0
142,22,0,4,1,1,1,0,True,0,0,0,0,5,0,0,0
22,4,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
103,40,2,5,1,1,1,0,True,1,0,0,0,2,0,1,0
35,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
273,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
53,19,3,3,1,1,1,0,True,1,0,0,0,2,0,2,0
1337,25,6,5,1,1,1,0,True,1,0,0,0,0,0,2,1
124,1,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
26,1,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
911,10,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
50,31,1,3,1,1,1,0,True,0,0,1,0,0,0,2,0
1119,1,6,1,1,1,1,0,True,0,0,0,0,0,1,0,0
29,0,21,5,1,1,1,0,True,0,1,0,0,0,2,0,1
43,1,3,4,1,1,1,0,True,0,0,0,0,0,0,0,0
33,0,1,1,1,1,1,0,True,0,0,0,0,0,1,0,0
172,13,0,4,1,1,0,0,True,0,0,0,0,3,2,0,0
143,5,0,1,1,0,1,0,True,1,0,0,0,0,0,0,0
292,1,20,8,1,1,1,0,True,0,0,0,0,0,1,0,1
259,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,1
5,0,11,0,1,0,1,0,False,0,0,0,0,0,1,0,2
919,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
1292,19,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
903,5,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
50,50,0,0,0,0,0,0,True,3,0,0,0,6,0,5,0
4,12,0,3,0,0,0,0,True,0,0,3,0,0,0,0,0
13,3,0,0,0,0,1,0,True,1,0,0,0,0,0,1,0
27,3,0,0,0,0,1,0,True,1,0,0,0,0,0,1,0
721,7,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
705,0,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
543,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
37,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
130,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
284,7,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
1348,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
317,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
445,5,50,16,1,1,1,0,True,1,0,1,0,1,2,2,0
7,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
186,18,5,8,1,1,1,0,True,2,1,0,1,0,0,1,2
121,9,8,4,1,1,1,0,True,0,1,0,0,1,1,0,1
17,6,8,7,1,1,1,0,True,0,0,0,1,1,0,0,0
146,34,0,1,1,1,1,0,True,1,0,0,0,2,0,1,0
2,53,0,8,1,1,1,0,True,3,0,0,0,3,0,4,0
9,78,2,7,1,1,1,0,True,5,0,0,0,5,0,4,0
11,35,1,5,1,1,1,0,True,2,0,1,0,1,1,1,0
11,21,1,8,1,1,1,0,True,1,0,0,0,1,0,1,0
7,21,0,1,0,0,1,0,True,2,0,0,0,0,0,1,0
22,37,0,31,1,0,1,0,True,0,0,2,0,3,0,1,0
116,4,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
25,1,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
51,14,0,0,1,0,1,0,True,0,0,0,0,2,0,0,0
172,13,0,3,1,1,1,0,True,1,0,0,0,0,0,1,0
47,3,0,0,1,0,1,0,True,1,0,0,0,0,0,2,0
587,19,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
184,4,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
252,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
995,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
186,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1,47,0,0,1,1,1,0,True,4,0,0,0,3,0,6,0
108,23,0,1,1,0,1,0,True,0,0,0,0,2,1,0,0
162,15,7,11,1,1,1,0,True,1,0,1,0,2,0,0,0
45,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
38,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
220,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
37,9,1,2,1,0,1,0,True,1,0,0,0,0,0,1,0
72,15,5,5,1,1,1,0,True,0,0,0,0,0,0,0,0
26,11,20,24,1,1,1,0,True,2,2,0,0,5,3,3,2
142,11,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
222,7,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
123,7,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
289,8,0,0,1,0,1,0,True,0,0,0,0,3,0,1,0
1296,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
2,4,0,3,1,1,1,0,True,1,0,0,0,0,1,1,1
274,0,5,0,1,1,1,0,True,0,0,0,0,0,0,0,0
155,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
91,0,8,1,1,1,1,0,True,0,0,0,0,0,0,0,0
95,0,3,1,1,0,1,0,True,0,0,0,0,0,0,0,0
15,0,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
214,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
11,0,0,2,0,0,0,0,True,0,0,0,0,0,0,2,1
538,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,1
100,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,2
158,6,16,13,1,1,1,0,True,0,0,0,0,0,0,1,2
44,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,1
84,1,3,2,1,0,1,0,True,1,1,0,0,0,0,0,0
48,1,4,8,1,0,1,0,True,1,1,0,0,0,0,1,0
43,0,8,0,1,0,1,0,False,0,1,0,0,0,0,0,0
40,0,10,11,1,0,1,0,True,0,1,0,0,0,0,0,1
193,0,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
9,0,6,3,0,0,1,0,True,0,1,0,0,0,1,0,2
163,18,0,1,1,0,1,0,True,1,0,0,0,0,0,1,0
348,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
646,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
70,15,4,5,1,1,1,0,True,1,0,0,0,3,1,0,0
37,32,0,0,1,1,1,0,True,0,0,0,0,5,0,3,0
24,16,2,5,1,0,1,0,True,2,0,0,0,1,2,2,1
306,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
264,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
670,0,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
355,1,10,12,1,0,1,0,True,0,0,0,0,0,0,0,1
174,0,6,4,1,0,1,0,True,0,1,0,0,0,1,0,0
191,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
868,7,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
81,2,3,4,1,1,1,0,True,0,0,0,0,0,1,0,1
350,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
106,0,3,1,1,1,1,0,False,0,0,0,0,0,0,0,0
180,0,4,1,1,0,1,0,False,0,0,0,0,0,0,0,0
216,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
219,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
76,3,5,3,1,0,1,0,False,0,0,0,0,0,0,0,0
241,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
43,3,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
261,6,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
194,1,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
11,11,0,0,0,0,0,0,False,0,0,1,0,4,0,0,0
11,0,14,0,0,0,0,0,False,0,0,0,1,0,4,0,0
348,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
81,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
489,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
135,3,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
382,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
64,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
115,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
59,6,2,0,1,1,1,0,False,1,0,0,0,0,0,0,0
175,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
242,2,0,1,1,0,1,0,False,0,0,0,0,1,0,0,0
33,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
44,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
931,2,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
1409,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
740,2,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
183,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
31,2,0,1,1,0,0,0,False,0,0,0,0,1,0,0,0
33,2,0,1,1,0,0,0,False,0,0,0,0,1,0,0,0
118,0,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
48,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
15,4,0,1,1,1,1,0,False,1,0,0,0,0,0,1,0
25,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
135,0,8,0,1,1,1,0,False,0,1,0,0,0,0,0,1
1363,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1348,6,1,1,1,1,1,0,False,0,0,0,0,0,0,1,0
1,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
411,4,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
475,1,4,2,1,1,1,0,False,0,0,0,0,0,2,1,3
126,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
2,0,30,1,0,0,0,0,False,0,0,0,0,0,0,0,0
121,0,3,0,1,0,1,0,False,0,0,0,0,0,0,0,0
20,1,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
196,13,1,7,1,1,1,0,False,0,0,0,0,0,0,0,0
38,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
155,4,0,3,1,1,1,0,False,0,0,0,0,1,1,0,0
139,1,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
40,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
207,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
145,0,0,2,0,1,0,0,False,0,0,0,0,0,0,0,0
660,0,0,3,0,1,0,0,False,0,0,0,0,0,0,0,0
140,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
239,0,21,0,1,1,1,0,False,0,4,0,1,0,0,0,0
606,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
134,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
143,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
83,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
341,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
529,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
211,5,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
310,8,0,1,1,1,1,0,False,2,0,0,0,0,0,0,0
331,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
321,3,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
58,4,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
83,1,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
626,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
297,2,3,4,1,1,1,0,False,0,0,0,0,0,0,0,0
8,5,0,1,1,1,0,0,False,0,0,0,0,1,0,1,0
515,2,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
24,4,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
36,0,7,1,0,1,1,0,False,0,1,0,0,0,1,0,0
145,0,0,8,0,0,0,0,False,0,0,0,0,0,0,0,0
47,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
42,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
68,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
364,0,2,2,1,1,1,0,False,0,0,0,0,0,0,0,0
208,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
536,0,15,3,1,1,1,0,False,0,0,0,0,0,0,0,0
36,8,5,2,1,0,1,0,False,0,0,0,0,0,0,0,0
1324,5,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
85,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
450,3,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
26,17,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
110,0,0,12,0,0,0,0,False,0,0,0,0,0,0,0,0
51,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
19,6,0,0,1,0,1,0,False,1,0,0,0,0,0,2,0
151,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
625,1,11,3,1,1,1,0,False,0,0,0,0,0,1,0,0
44,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
55,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
233,0,6,0,1,1,1,0,False,0,2,0,0,0,0,0,0
63,1,0,4,1,1,1,0,False,0,0,0,0,0,0,1,1
246,1,2,4,1,1,1,0,False,0,0,0,0,0,1,0,1
115,10,9,3,1,1,1,0,False,0,1,0,0,1,0,0,0
144,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
121,0,3,0,1,0,1,0,False,0,0,0,0,0,1,0,0
26,1,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
229,9,0,1,1,1,1,0,False,2,0,0,0,1,0,1,0
427,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
195,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
30,0,3,0,1,1,1,0,False,0,0,0,0,0,2,0,1
318,8,0,0,1,0,1,0,False,0,0,0,0,0,0,1,0
26,11,0,0,1,0,1,0,False,1,0,0,0,0,0,1,0
4,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
133,0,5,3,1,1,1,0,False,0,0,0,0,0,2,0,0
271,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
