num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
134,0,1,2,1,1,1,0,False,0,0,0,0,0,1,0,0
88,4,6,6,1,1,1,0,False,0,0,0,0,0,2,0,0
8,9,0,5,0,0,1,0,False,2,0,0,0,0,0,0,0
40,7,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
152,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
45,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
159,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
147,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
78,6,1,3,1,0,1,0,False,1,0,0,0,0,2,0,0
123,0,1,2,1,0,1,0,False,0,0,0,0,0,1,0,1
52,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
42,42,0,0,0,0,0,0,False,0,0,0,0,9,0,1,0
31,10,4,6,1,0,1,0,False,1,0,0,0,1,2,2,0
183,7,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
142,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
97,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
511,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
62,4,4,0,0,0,0,0,False,0,0,0,0,0,0,0,0
45,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
102,3,2,1,1,1,1,0,False,1,0,0,0,0,0,1,0
42,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
33,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
45,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
56,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
20,38,0,2,1,1,1,0,False,2,0,0,0,7,0,1,0
3,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
173,7,0,2,1,0,1,0,False,1,0,0,0,3,0,0,0
281,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
23,41,1,5,0,0,0,0,False,0,0,0,0,2,1,0,0
290,0,0,10,0,0,0,0,False,0,0,0,0,0,0,0,0
74,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
20,10,0,3,1,1,1,0,False,0,0,0,0,0,0,2,0
275,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
164,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
55,4,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
339,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
296,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
52,1,4,1,1,1,1,0,False,0,0,0,0,0,0,0,0
3,10,11,2,1,0,0,0,False,0,0,0,0,3,3,2,2
176,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
214,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
87,3,602,28,1,1,1,0,False,0,11,0,3,0,64,0,19
22,13,0,2,1,1,1,0,False,1,0,0,0,3,0,3,0
207,3,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
141,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
74,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
45,13,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
222,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
20,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
178,4,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
38,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
33,4,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
244,4,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
43,3,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
116,4,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
15,1,4,0,0,0,0,0,False,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
170,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
101,0,2,1,1,0,1,0,False,0,0,0,0,0,0,0,0
83,5,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
20,0,2,0,1,0,0,0,False,0,0,0,0,0,0,0,0
89,6,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
183,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
91,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
202,10,5,0,1,1,1,0,False,0,0,0,0,0,0,1,0
36,0,5,0,1,1,1,0,False,0,1,0,0,0,0,0,0
40,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
5,0,2,1,1,0,1,0,False,0,0,0,0,0,0,0,1
18,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,1
21,0,6,0,1,1,1,0,False,0,0,0,0,0,1,0,0
63,5,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
156,1,1,1,0,0,0,0,False,0,0,0,0,0,1,0,0
32,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
58,2,0,1,1,1,0,0,False,0,0,0,0,0,0,0,0
486,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
19,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
72,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
94,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
136,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
228,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
143,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
85,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
703,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
241,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
103,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
369,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
109,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
170,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
26,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
201,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
101,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
155,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
26,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
140,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
244,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
13,1,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
200,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
118,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
126,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
335,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
138,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
254,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
42,42,0,0,0,0,0,0,False,1,0,0,0,11,0,3,0
122,122,0,0,0,0,0,0,False,10,0,2,0,20,0,16,0
89,89,0,0,0,0,0,0,False,2,0,0,0,10,0,6,0
139,139,0,0,0,0,0,0,False,14,0,0,0,10,0,34,0
5,6,3,3,1,1,1,0,False,0,0,0,0,1,0,0,0
142,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
143,5,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
25,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
115,0,2,2,0,0,0,0,False,0,0,0,0,0,0,0,0
318,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
105,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
59,0,3,1,0,0,0,0,False,0,0,0,0,0,0,0,0
69,0,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
34,6,0,5,1,1,1,0,False,1,0,0,0,1,1,0,0
88,17,0,2,1,0,1,0,False,0,0,0,0,0,0,1,0
78,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
23,5,4,2,1,0,1,0,False,0,0,0,0,0,0,0,1
241,6,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
130,0,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
21,0,6,2,1,0,1,0,False,0,0,0,0,0,3,0,0
73,1,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
3,3,0,1,1,0,0,0,False,0,0,0,0,0,0,2,0
314,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
58,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
152,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
148,1,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
108,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
103,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
86,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
59,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
144,1,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
140,2,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
51,6,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
112,0,31,0,1,0,1,0,False,0,1,0,0,0,4,0,1
89,4,0,3,1,0,1,0,False,0,0,0,0,2,0,0,0
44,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
30,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
231,9,0,3,1,1,1,0,False,0,0,0,0,2,0,0,0
106,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
63,22,0,2,0,0,0,0,False,0,0,0,0,1,0,0,0
71,1,1,1,1,0,0,0,False,0,0,0,0,1,0,0,0
21,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
249,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
501,6,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
108,20,0,2,0,0,0,0,False,0,0,0,0,1,0,0,0
181,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
41,0,18,0,0,0,0,0,False,0,0,0,0,0,1,0,0
52,7,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
294,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
18,10,1,4,1,1,1,0,False,0,0,0,0,5,0,1,0
43,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
73,8,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
41,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
40,2,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
169,2,6,11,1,1,1,0,False,0,0,0,0,1,0,0,0
54,11,0,6,1,1,1,0,False,0,0,0,0,2,0,0,0
86,2,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
59,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
18,0,10,2,1,0,1,0,False,0,1,0,0,0,0,0,1
21,1,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
329,9,0,6,1,1,1,0,False,0,0,0,0,0,0,0,0
71,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
70,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
105,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
87,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
45,4,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
136,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
325,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
17,17,4,5,1,0,1,0,False,0,0,0,0,1,0,0,0
171,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
51,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
427,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
294,8,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
43,16,0,1,0,0,0,0,False,0,0,0,0,2,0,0,0
100,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
48,7,0,1,0,0,1,0,False,0,0,0,0,1,0,0,0
418,26,6,14,1,1,1,0,False,0,0,0,0,7,1,0,0
45,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
246,0,0,5,1,0,0,0,False,0,0,0,0,0,0,0,0
73,2,0,2,0,0,0,0,False,0,0,0,0,1,0,0,0
100,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
53,1,0,0,1,1,0,0,False,0,0,0,0,0,0,1,0
93,0,1,1,1,1,1,0,False,0,0,0,0,0,1,0,1
30,1,2,4,1,1,1,0,False,0,0,0,0,0,0,0,0
3,5,1,2,1,1,1,0,False,0,0,0,0,4,1,1,0
47,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
117,3,0,5,1,0,1,0,False,0,0,0,0,0,0,0,0
87,0,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
11,12,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
71,6,0,0,1,0,1,0,False,0,0,0,0,2,0,0,0
23,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,1
7,0,19,0,1,0,1,0,False,0,1,0,0,0,0,0,3
14,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
135,3,1,1,1,0,1,0,False,0,0,0,0,0,0,1,0
190,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
7,9,10,3,1,1,1,0,False,0,0,0,0,2,1,0,1
221,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
78,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
100,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
106,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
210,8,0,0,1,0,1,0,False,0,0,0,0,1,0,1,0
45,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
7,11,1,6,1,1,0,0,False,0,0,0,0,0,1,2,0
87,6,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
238,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
426,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
116,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
322,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
244,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
174,0,3,2,1,1,1,0,False,0,0,0,0,0,0,0,0
68,2,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
106,4,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
63,1,0,5,1,0,1,0,False,0,0,0,0,1,0,1,0
28,1,4,1,1,1,1,0,False,0,0,0,0,0,0,1,1
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
81,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
262,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
71,0,0,3,0,0,1,0,False,1,1,0,0,0,0,0,0
311,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
49,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
110,11,0,0,1,1,1,0,False,0,0,0,0,2,0,0,0
31,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
44,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
65,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
75,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
365,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
414,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,9,68,7,1,1,1,0,False,0,0,0,0,4,19,0,0
78,4,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
240,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
34,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
2,4,2,8,1,0,1,0,False,0,0,0,0,1,0,0,0
4,4,2,1,1,0,1,0,False,0,0,0,0,1,0,0,0
5,7,0,6,1,0,1,0,False,0,0,0,0,2,0,0,0
114,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
312,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
103,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
60,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
44,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
164,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
205,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
37,37,0,0,0,0,0,0,False,4,0,0,0,3,0,2,0
90,6,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
347,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
259,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
236,15,0,0,1,1,1,0,False,1,0,0,0,1,0,1,0
165,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
30,0,12,0,1,0,1,0,False,0,0,0,0,0,2,0,0
133,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
106,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
507,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
355,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
316,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
69,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
125,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
39,0,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
407,9,3,2,1,1,1,0,False,0,0,0,0,0,0,0,0
97,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
515,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
92,19,0,4,1,0,0,0,False,0,0,0,0,1,0,0,0
174,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
35,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
168,1,2,0,1,1,1,0,False,0,0,0,0,1,0,0,0
93,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
69,3,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,22,0,0,0,0,0,0,False,1,0,0,0,8,0,6,0
14,2,1,0,1,1,1,0,False,0,0,0,0,2,1,0,0
3,8,32,24,1,1,1,0,False,1,4,0,0,4,6,0,6
5,2,1,8,0,0,0,0,False,0,0,0,0,0,0,0,0
29,29,11,20,1,0,1,0,False,0,1,0,0,8,0,2,1
186,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
30,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
90,0,7,1,1,1,1,0,False,0,0,0,0,0,1,0,2
27,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
61,0,0,3,1,0,0,0,False,0,0,0,0,0,0,1,0
21,2,1,3,1,0,0,0,False,0,0,0,0,0,0,0,0
114,2,3,0,1,0,1,0,False,0,0,0,0,0,0,0,0
39,1,1,1,0,0,1,0,False,0,0,0,0,0,0,0,0
212,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
85,2,2,1,0,0,0,0,False,0,0,0,0,0,0,0,0
260,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
25,0,38,0,0,0,0,0,False,0,0,0,0,0,1,0,0
316,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
55,4,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
280,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
121,2,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
244,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
72,1,2,5,0,0,0,0,False,0,0,0,0,2,2,0,0
73,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
122,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
11,7,0,0,1,0,1,0,False,0,0,0,0,2,0,2,0
42,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
137,0,0,2,0,0,0,0,False,0,0,0,0,1,1,0,0
114,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
18,0,4,1,1,1,1,0,False,0,0,0,0,0,1,0,0
161,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
234,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
441,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
88,1,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
338,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
71,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
84,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
62,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
160,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
270,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
243,1,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
757,4,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
7,11,0,2,1,1,0,0,False,0,0,0,0,3,1,1,0
122,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
2,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
37,1,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
8,0,1,1,1,0,1,0,False,0,0,0,0,0,1,0,0
188,14,0,7,1,0,1,0,False,0,0,0,0,1,0,0,0
69,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
562,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
267,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
221,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
181,28,0,1,1,0,1,0,False,2,1,0,0,0,0,1,0
109,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
36,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
154,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
56,1,3,0,1,0,1,0,False,0,0,0,0,0,0,0,0
8,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
2,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
1,2,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
50,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
35,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
23,16,5,2,1,1,1,0,False,1,0,0,0,4,0,1,2
299,2,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
265,7,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
53,15,0,0,1,1,1,0,False,1,0,0,0,2,0,2,0
776,1,0,19,1,0,1,0,False,0,0,0,0,1,1,0,0
54,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
107,5,2,6,1,1,1,0,False,1,0,0,0,2,0,1,1
114,4,4,29,1,1,1,0,False,0,0,0,0,0,0,0,0
70,4,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
15,9,13,13,0,0,0,0,False,0,0,0,0,0,0,0,0
12,0,2,0,0,0,0,0,False,0,0,0,0,0,1,0,0
640,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
23,23,0,0,0,0,0,0,False,1,0,0,0,3,0,5,0
8,0,0,2,0,0,0,0,False,0,0,0,0,1,1,0,0
52,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
86,2,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
131,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
20,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
76,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
485,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
72,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
94,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
71,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
703,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
26,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
218,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
139,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
244,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
14,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
43,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
117,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
98,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
126,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
334,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
45,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
254,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
16,16,0,0,0,0,0,0,False,0,0,0,0,5,0,4,0
142,142,0,0,0,0,0,0,False,33,0,1,0,3,0,5,0
0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
87,87,0,0,0,0,0,0,False,24,0,1,0,2,0,4,0
0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
258,258,0,0,0,0,0,0,False,13,0,1,0,35,0,42,0
104,104,0,0,0,0,0,0,False,5,0,1,0,7,0,69,0
526,526,0,0,0,0,0,0,False,40,0,3,0,100,0,78,0
35,35,0,0,0,0,0,0,False,1,0,0,0,8,0,1,0
21,21,0,0,0,0,0,0,False,0,0,1,0,13,0,0,0
