num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
341,341,0,0,0,0,0,0,True,11,0,1,0,56,0,43,0
14,14,0,0,0,0,0,0,True,1,0,0,0,1,0,0,0
41,41,0,0,0,0,0,0,True,5,0,1,0,2,0,5,0
124,7,8,0,1,0,1,0,True,1,0,0,0,0,0,0,0
49,7,0,0,1,1,0,0,True,0,0,0,0,0,0,0,0
20,1,1,1,0,0,1,0,True,1,1,0,0,0,0,1,0
0,11,0,0,1,1,1,1,True,1,0,0,0,1,0,2,0
34,7,0,0,0,0,1,0,True,1,0,0,0,1,0,0,0
7,9,0,2,1,1,1,0,True,0,0,0,0,1,0,3,0
28,32,0,2,1,1,1,0,True,4,0,0,0,1,0,6,0
458,4,16,6,1,1,1,0,True,0,2,0,0,0,0,0,2
150,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
119,6,4,6,1,1,1,0,True,0,0,0,0,0,1,0,0
20,0,4,2,1,1,1,0,True,0,0,0,0,0,0,0,0
199,75,0,7,1,1,1,0,True,7,0,0,0,1,0,1,0
1,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
138,8,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
43,43,0,0,0,0,0,0,True,3,0,0,0,5,0,5,0
23,8,2,3,1,1,1,0,True,0,0,0,0,2,0,3,0
431,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
884,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
159,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
132,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
391,2,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
12,4,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
24,0,2,13,1,1,1,0,True,0,0,0,0,0,0,0,0
82,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
6,4,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
4,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
92,0,6,2,1,1,1,0,True,0,0,0,0,0,0,0,0
27,0,6,2,1,0,1,0,True,0,0,0,0,0,0,0,0
13,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
44,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
8,6,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
2,4,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
24,1,2,4,1,1,1,0,True,0,0,0,0,0,0,0,0
25,4,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
6,2,0,6,1,0,0,0,True,0,0,0,0,0,0,0,0
24,2,0,14,1,1,1,0,True,0,0,0,0,0,0,0,0
24,1,0,12,1,1,1,0,True,0,0,0,0,0,0,0,0
14,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
144,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
23,4,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
291,6,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
4,0,0,6,1,0,0,0,True,0,0,0,0,0,0,0,0
6,4,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
4,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
21,0,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
49,3,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
13,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
15,1,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
39,1,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
45,6,0,21,1,1,1,0,True,0,0,0,0,0,0,0,0
51,0,0,12,1,0,0,0,True,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
19,4,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
2,0,0,5,1,0,0,0,True,0,0,0,0,0,0,0,0
270,5,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
8,5,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
62,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
32,5,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
12,4,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
4,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
28,40,0,2,1,1,1,0,True,1,0,0,0,2,0,2,0
12,4,22,3,1,1,1,0,True,0,0,0,0,1,1,0,1
77,77,0,6,1,1,1,0,True,2,0,0,0,8,1,0,0
294,0,19,6,1,1,1,0,True,0,1,0,0,0,1,2,2
30,8,1,1,1,1,1,0,True,0,0,0,0,3,0,0,0
25,0,5,1,1,1,1,0,True,0,1,0,0,0,0,0,1
1,3,6,6,1,1,1,0,True,0,0,0,0,1,1,1,1
51,51,0,0,0,0,0,0,True,2,0,0,0,3,0,4,0
19,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
12,0,15,0,1,1,1,0,False,0,0,0,0,0,0,0,1
13,0,16,0,1,0,1,0,False,0,0,0,0,0,0,0,1
147,1,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
129,0,6,3,1,1,0,0,True,0,0,0,0,0,2,0,0
24,0,8,3,1,1,1,0,True,0,0,0,0,0,0,0,2
61,8,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
17,5,14,1,1,1,1,0,True,0,0,0,0,0,1,1,0
12,14,2,4,1,0,1,0,True,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
165,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
81,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
26,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
17,0,2,3,1,0,1,0,True,0,0,0,0,0,0,0,0
14,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
22,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
261,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
316,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
35,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
18,1,0,11,1,1,1,0,True,0,0,0,0,0,0,0,0
91,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
194,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
13,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
441,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
72,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
244,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
79,0,0,1,0,0,0,0,True,0,0,0,0,0,1,0,0
116,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1077,4,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
119,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
247,2,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
11,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
159,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
112,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1,2,0,1,0,0,1,0,True,0,0,0,0,0,0,1,0
9,2,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
216,45,0,2,1,1,1,0,True,1,0,0,0,3,0,2,0
133,133,0,0,0,0,0,0,True,7,0,1,0,21,0,13,0
2,21,1,2,0,0,1,0,True,1,1,0,0,5,0,4,0
31,1,101,4,1,1,1,0,True,0,4,0,0,0,14,1,4
1,200,0,2,1,1,1,1,True,15,0,0,0,26,0,14,0
5,32,0,0,1,0,1,0,True,1,0,0,0,4,0,0,0
140,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
58,6,0,0,1,1,0,0,True,0,0,0,0,0,0,1,0
187,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
314,6,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
8,5,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
125,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
160,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
7,1,0,1,1,1,1,0,True,0,0,0,0,0,0,2,0
3,0,2,2,1,1,1,0,True,0,0,0,0,0,1,0,1
75,1,0,2,1,1,1,0,True,0,0,0,0,0,0,2,1
10,1,3,3,1,0,1,0,True,0,0,0,0,0,0,1,0
116,0,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
0,56,0,0,1,0,1,1,True,2,0,0,0,10,0,5,0
28,28,0,0,0,0,0,0,True,8,0,1,0,0,0,3,0
3,3,0,0,0,0,0,0,True,0,0,1,0,0,0,0,0
89,89,0,0,0,0,0,0,True,10,0,1,0,6,0,6,0
64,64,0,0,0,0,0,0,True,18,0,2,0,2,0,10,0
249,249,0,0,0,0,0,0,True,11,0,1,0,21,0,32,0
17,4,12,6,1,1,1,0,True,0,0,0,0,1,2,0,2
101,3,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
43,13,0,0,1,0,0,0,True,0,0,0,0,1,0,0,0
210,5,0,0,1,1,0,0,True,0,0,0,0,0,0,1,0
24,11,2,9,1,1,1,0,True,0,0,0,0,0,1,2,0
409,2,2,3,1,0,0,0,True,0,0,0,0,0,0,0,0
219,7,2,0,1,1,1,0,True,0,0,0,0,0,0,1,0
125,1,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
9,17,1,7,1,1,1,0,True,0,0,0,0,2,1,3,0
280,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
422,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
234,0,1,8,1,1,1,0,True,0,0,0,0,2,2,0,0
266,5,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
87,1,0,3,1,1,1,0,True,0,0,0,0,1,0,0,0
19,20,0,0,1,0,1,0,True,1,0,0,0,2,0,1,0
24,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
168,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
314,0,6,7,1,1,1,0,True,0,0,0,0,0,0,0,0
91,0,4,3,1,1,1,0,True,0,0,0,0,0,0,0,0
73,0,0,1,0,1,0,0,True,0,0,0,0,0,0,0,0
95,0,4,4,1,1,1,0,True,0,0,0,0,0,0,0,0
50,0,5,4,1,1,1,0,True,0,0,0,0,0,0,0,0
378,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
147,0,2,5,1,0,1,0,True,0,0,0,0,0,0,0,0
6,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
111,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
10,0,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
10,0,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
29,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
151,0,2,3,1,1,1,0,True,0,0,0,0,0,0,0,0
270,0,3,17,1,1,1,0,True,0,0,0,0,0,0,0,0
138,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
89,0,4,3,1,0,1,0,True,0,0,0,0,0,0,0,0
188,0,2,4,1,1,1,0,True,0,0,0,0,0,0,0,0
43,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
390,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
17,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
32,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
46,0,2,3,1,0,0,0,True,0,0,0,0,0,0,0,0
178,3,15,10,1,1,1,0,True,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
431,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
274,0,2,4,1,1,1,0,True,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
240,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
136,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
244,2,2,13,0,0,0,0,True,0,0,0,0,0,0,0,0
11,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
79,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
904,0,7,37,1,1,1,0,True,0,0,0,0,0,0,0,0
93,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
78,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
118,0,4,11,1,0,1,0,True,0,0,0,0,0,0,0,0
242,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
75,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
40,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
75,3,0,2,0,0,1,0,True,0,0,0,0,1,0,0,0
7,20,0,1,1,1,1,0,True,2,0,0,0,0,0,0,0
312,14,2,4,1,1,1,0,True,0,0,0,0,2,0,0,0
402,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
8,15,0,1,1,1,1,0,True,0,0,0,0,2,0,1,0
6,3,10,2,1,0,1,0,True,0,0,0,0,1,2,1,0
50,13,0,1,1,1,1,0,True,1,0,0,0,2,0,2,0
16,9,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
5,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
19,1,7,8,1,1,1,0,True,0,0,0,0,0,0,1,0
192,5,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
105,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
6,27,0,0,1,1,1,0,True,2,0,0,0,1,0,1,0
2,9,0,0,1,1,1,0,True,0,0,0,0,2,0,1,0
38,1,5,1,1,1,0,0,True,0,0,0,0,0,2,0,1
233,22,7,3,1,1,1,0,True,0,0,0,0,3,1,2,2
176,7,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
211,1,2,3,1,1,0,0,True,0,0,0,0,0,0,0,0
8,11,11,2,1,1,1,0,True,1,3,0,0,1,0,0,0
21,7,31,5,1,1,1,0,True,2,0,0,0,0,3,0,1
624,10,4,4,1,0,1,0,True,0,0,0,0,1,0,0,0
437,3,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
11,47,183,44,1,1,1,0,True,4,9,0,0,12,26,6,9
390,5,0,0,0,0,1,0,True,0,0,1,0,0,0,0,0
88,88,0,0,0,0,0,0,True,10,0,1,0,11,0,9,0
19,0,11,0,1,0,1,0,False,0,2,0,0,0,0,0,0
98,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
12,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
8,27,25,27,1,1,1,0,True,2,0,0,0,4,0,2,2
4,1,1,2,0,0,1,0,True,0,0,0,0,0,0,0,0
10,1,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
45,1,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
168,0,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
4,1,1,2,0,0,1,0,True,0,0,0,0,0,0,0,0
23,23,0,0,0,0,0,0,True,3,0,1,0,0,0,2,0
11,0,6,1,1,0,1,0,True,0,1,0,0,0,0,0,0
31,1,21,3,1,0,1,0,True,0,3,0,1,0,0,2,2
6,1,2,2,1,0,1,0,True,0,0,0,0,0,0,0,0
95,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
52,0,3,0,1,1,1,0,False,0,1,0,0,0,0,0,1
202,0,0,7,0,0,1,0,True,0,0,0,0,0,0,0,0
5,60,0,1,1,0,1,0,True,0,0,1,0,5,0,3,0
326,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
29,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
159,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
58,5,0,3,1,0,1,0,True,0,0,0,0,1,0,0,0
119,10,0,2,1,1,1,0,True,1,0,0,0,1,0,0,0
8,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
10,11,1,0,1,1,1,0,True,0,0,0,0,1,0,2,0
516,27,0,1,1,1,1,0,True,1,0,0,0,0,0,1,0
53,5,2,1,1,0,0,0,True,0,0,0,0,1,1,0,1
98,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
7,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,1
7,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,1
57,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
9,2,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
19,8,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
125,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
7,5,2,4,1,1,1,0,True,1,2,0,0,0,0,1,0
86,0,0,7,0,0,1,0,True,1,1,0,0,0,0,0,0
60,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
183,183,0,0,0,0,0,0,True,5,0,1,0,23,0,16,0
80,80,0,0,0,0,0,0,True,8,0,1,0,5,0,6,0
78,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
5,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
191,0,0,1,0,0,0,0,True,0,0,0,0,0,0,1,0
29,5,2,5,1,0,1,0,True,0,0,0,0,0,0,1,0
3,44,0,10,1,1,1,0,True,1,0,0,0,1,0,2,0
46,4,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
16,7,11,5,1,1,1,0,True,1,0,0,0,1,0,0,0
12,8,0,4,1,1,1,0,True,1,1,0,0,1,0,1,0
23,15,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
18,23,0,0,1,1,1,0,True,0,0,0,0,2,0,0,0
9,1,0,1,0,0,0,0,True,0,0,0,0,1,0,0,0
23,10,0,3,1,0,0,0,True,0,0,0,0,1,0,1,0
1000,30,0,5,1,1,1,0,True,0,0,0,0,2,0,0,0
178,0,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
27,3,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
254,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
32,10,0,0,0,0,1,0,True,1,0,0,0,1,0,0,0
314,4,34,4,1,1,1,0,True,0,0,0,0,0,0,0,0
4,10,0,1,1,1,0,0,True,0,0,0,0,1,0,0,0
3,8,1,7,1,1,1,0,True,0,0,0,0,3,0,1,1
111,14,3,6,1,1,1,0,True,0,0,0,0,4,0,0,2
978,58,11,9,1,1,1,0,True,2,0,0,0,5,0,0,0
7,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
29,3,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
25,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
10,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
45,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
4,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
65,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
29,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
12,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
9,3,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
249,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
2,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
106,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
236,3,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
149,2,9,4,1,1,1,0,True,0,0,0,0,1,2,1,1
10,12,0,3,1,0,1,0,True,0,0,0,0,1,0,0,0
81,13,0,3,1,1,1,0,True,0,0,0,0,1,0,0,0
169,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
683,15,1,5,1,1,1,0,True,0,0,0,0,1,0,0,0
23,8,6,12,1,1,1,0,True,1,0,0,0,1,1,1,0
210,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
19,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
34,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
151,19,7,5,1,1,1,0,True,0,0,0,0,4,3,4,1
167,5,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
127,5,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
256,3,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
71,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
74,14,0,0,1,1,1,0,True,1,0,0,0,1,0,1,0
27,6,0,1,1,0,1,0,True,0,0,0,0,2,0,0,0
487,7,1,0,1,1,1,0,True,0,0,0,0,0,0,1,0
3,8,0,6,1,1,1,0,True,0,0,0,0,1,0,0,0
228,44,17,81,1,1,1,0,True,0,0,0,0,7,3,0,1
523,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
11,30,7,2,1,1,1,0,True,2,0,0,0,1,1,0,0
9,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
71,71,0,0,0,0,0,0,True,1,0,1,0,29,0,5,0
1,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
333,333,0,0,0,0,0,0,True,11,0,1,0,46,0,14,0
15,32,0,0,1,1,1,0,True,1,0,0,0,4,0,2,0
17,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
12,25,2,9,1,1,1,0,True,1,0,0,0,3,1,0,0
145,5,1,0,0,1,1,0,True,1,0,0,0,0,0,0,0
24,6,147,7,1,1,1,0,True,0,2,0,0,1,12,0,7
13,7,16,6,1,0,1,0,True,0,0,0,0,1,4,0,2
5,17,0,0,1,0,1,0,True,1,0,0,0,2,0,0,0
241,1,3,2,1,0,1,0,True,0,0,0,0,0,0,0,0
544,3,4,3,1,1,1,0,True,0,0,0,0,0,0,0,0
227,4,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
196,9,51,6,1,1,1,0,True,0,0,0,0,0,3,1,3
142,3,8,1,1,1,1,0,True,1,0,0,0,0,0,0,0
43,11,0,0,1,0,1,0,True,1,0,0,0,1,0,0,0
36,82,0,0,1,1,1,0,True,2,0,0,0,6,0,4,0
55,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
54,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
320,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
148,79,40,49,1,1,1,0,True,6,2,3,0,11,7,9,0
134,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
81,0,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
509,16,0,6,1,0,1,0,True,3,0,0,0,1,0,0,0
7,2,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
22,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,2
6,0,0,4,0,0,1,0,True,0,0,0,0,0,0,1,1
70,0,0,4,0,0,0,0,True,0,0,0,0,0,0,1,1
301,0,11,2,1,0,1,0,True,0,0,0,0,0,3,1,1
29,1,12,6,1,1,1,0,True,0,0,0,0,1,5,1,1
13,1,12,8,1,1,1,0,True,0,0,0,0,1,5,1,1
275,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,1
692,0,0,5,0,0,0,0,True,0,0,0,0,0,0,1,1
19,3,3,4,1,1,1,0,True,0,0,0,0,0,0,1,3
174,10,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
40,11,0,0,1,0,1,0,True,2,0,0,0,0,0,1,0
28,15,0,0,1,1,1,0,True,3,0,0,0,0,0,1,0
290,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
19,6,0,0,0,0,1,0,True,2,0,0,0,0,0,1,0
53,8,0,0,0,0,1,0,True,2,0,0,0,0,0,1,0
346,52,3,3,1,1,1,0,True,0,0,0,0,1,1,0,0
158,11,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
5,2,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
8,17,3,0,1,0,1,0,True,0,0,0,0,2,0,0,0
16,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
178,3,28,10,1,0,1,0,True,0,0,0,0,1,0,0,0
353,2,11,3,1,1,1,0,True,0,0,0,0,0,0,0,0
202,3,3,2,0,0,0,0,True,0,0,0,0,0,0,0,2
286,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
78,4,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
15,15,3,3,1,1,1,0,True,0,0,0,0,0,0,0,0
225,13,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
131,17,0,0,1,0,1,0,True,1,0,0,0,2,0,1,0
23,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
1,4,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
8,63,1,18,1,1,1,0,True,0,0,0,0,9,0,5,0
218,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
361,18,2,13,1,1,1,0,True,0,0,0,0,1,0,1,0
73,9,0,7,1,1,1,0,True,0,0,0,0,1,0,1,0
161,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
118,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
5,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
104,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
33,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
80,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
379,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
363,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
15,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
2,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
87,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
46,10,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
118,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
531,5,0,13,1,1,1,0,True,0,0,0,0,0,0,0,0
447,8,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
5,3,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
135,10,1,17,1,1,1,0,True,0,0,0,0,0,0,0,0
38,0,1,1,1,0,0,0,True,0,0,0,0,0,0,0,0
28,3,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
20,2,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
305,10,1,16,1,1,1,0,True,0,0,0,0,0,0,0,0
62,7,0,11,1,1,1,0,True,0,0,0,0,0,0,0,0
12,1,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
34,2,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
83,5,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
20,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
49,1,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
258,13,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
55,3,0,5,1,1,0,0,True,0,0,0,0,0,0,0,0
