num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
25,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
668,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
824,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1022,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
17,3,0,0,0,0,0,0,True,0,0,1,0,0,0,0,0
251,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
323,0,59,1,1,0,1,0,True,0,1,0,1,0,9,0,8
716,10,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1333,7,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
399,65,8,7,1,1,1,0,True,3,1,0,0,7,0,4,0
1210,2,2,1,1,0,0,0,True,0,0,0,0,0,0,0,0
45,45,0,0,0,0,0,0,True,4,0,0,0,0,0,5,0
1287,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
359,0,0,1,0,0,0,0,True,0,0,0,0,0,1,0,0
721,11,2,4,1,1,1,0,True,2,0,0,0,1,0,0,0
26,39,0,5,1,1,1,0,True,1,0,0,0,1,0,0,0
107,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
18,19,11,8,1,1,1,0,True,0,0,0,0,3,1,1,0
250,17,0,1,1,1,1,0,True,1,0,0,0,3,0,2,0
181,2,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
399,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
1276,44,0,3,1,1,1,0,True,0,0,1,0,0,0,0,0
307,0,3,2,1,1,1,0,True,0,0,0,0,0,1,1,0
429,5,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
480,6,1,13,1,0,1,0,True,0,0,0,0,2,0,0,0
1327,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
487,28,5,2,1,1,1,0,True,0,0,0,0,0,0,0,0
532,8,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
788,6,3,3,1,1,1,0,True,0,0,0,0,0,0,0,0
83,0,2,1,1,0,1,0,True,1,1,0,0,0,0,0,0
34,0,1,1,1,0,1,0,True,1,1,0,0,0,0,0,0
26,0,1,1,1,0,1,0,True,1,1,0,0,0,0,0,0
93,0,2,3,1,1,1,0,True,1,1,0,0,0,0,0,0
30,0,1,1,1,0,1,0,True,1,1,0,0,0,0,0,0
34,0,1,1,1,0,1,0,True,1,1,0,0,0,0,0,0
1,1,0,0,0,0,0,1,True,0,0,0,0,1,0,0,0
591,3,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
10,8,9,4,1,1,1,0,True,0,0,0,0,1,1,0,0
21,6,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
483,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
74,2,13,5,1,1,1,0,True,0,0,0,0,1,2,0,1
799,7,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
76,67,1,8,1,1,1,0,True,4,0,1,0,4,0,3,0
1049,26,29,5,1,1,1,0,True,1,0,0,0,1,0,1,0
167,6,0,2,1,0,1,0,True,0,0,0,0,3,0,1,0
18,8,0,1,1,0,1,0,True,1,0,0,0,2,0,1,0
44,0,0,1,0,0,0,0,True,0,0,0,0,0,0,1,0
22,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
15,0,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
41,43,0,5,1,1,1,0,True,3,0,0,0,5,0,2,1
114,11,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
292,1,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
471,0,0,12,0,1,1,0,True,0,0,0,0,0,0,0,0
55,176,0,0,1,1,1,0,True,9,0,0,0,17,0,11,0
138,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
80,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
139,98,0,3,1,1,1,0,True,5,0,0,0,7,0,6,0
479,479,0,0,0,0,0,0,True,22,0,1,0,63,0,67,0
69,69,0,0,0,0,0,0,True,3,0,0,0,8,0,10,0
26,0,34,1,1,0,1,0,True,0,2,0,0,0,4,0,3
52,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
1639,4,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
355,0,18,9,1,1,1,0,True,0,2,0,0,0,2,0,0
691,23,0,2,1,0,1,0,True,0,0,0,0,3,0,1,0
1591,25,0,7,1,1,1,0,True,0,0,0,0,3,0,1,0
80,6,6,5,1,1,1,0,True,1,1,0,0,0,0,0,1
713,5,0,3,0,0,1,0,True,0,0,1,0,1,1,0,0
365,6,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
1813,12,0,0,1,1,1,0,True,0,0,1,0,0,0,0,0
731,14,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
111,9,37,20,1,1,1,0,True,0,2,0,1,2,3,2,1
86,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
513,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
89,0,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
162,25,88,26,1,1,1,0,True,2,3,0,0,6,8,1,3
1232,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
66,2,0,13,1,1,1,0,True,0,0,0,0,0,0,0,0
1623,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
345,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
241,1,5,11,1,1,1,0,True,0,0,0,0,0,0,0,0
825,4,0,7,1,1,1,0,True,0,0,0,0,0,0,0,0
126,0,0,5,1,1,0,0,True,0,0,0,0,0,0,0,0
175,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
77,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
81,7,2,3,1,1,1,0,True,0,0,0,0,1,0,0,0
633,30,6,18,1,1,1,0,True,1,1,0,0,2,0,2,1
399,6,9,8,1,0,1,0,True,1,0,0,0,0,0,0,0
534,23,0,2,1,0,1,0,True,0,0,0,0,1,0,0,0
121,9,0,7,1,1,1,0,True,0,0,0,0,0,0,0,0
78,8,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
1018,21,1,3,1,1,1,0,True,1,0,0,0,0,0,1,0
88,3,1,16,1,1,0,0,True,0,0,0,0,2,1,0,0
1481,30,0,4,1,0,1,0,True,0,0,0,0,0,0,1,0
827,56,0,0,1,1,1,0,True,2,0,0,0,2,0,0,0
232,47,1,16,1,1,1,0,True,7,0,0,0,4,1,3,2
255,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
338,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
325,7,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
316,9,0,3,1,1,1,0,True,0,0,0,0,2,0,0,0
440,1,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
866,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
152,0,5,1,0,0,0,0,True,0,0,0,0,0,0,0,0
47,25,0,0,1,1,1,0,True,1,0,2,0,2,0,2,0
304,44,1,7,1,1,1,0,True,2,0,0,0,9,1,1,0
17,38,2,1,1,1,1,0,True,1,0,0,0,2,0,0,0
1701,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
21,4,1,0,0,0,0,0,True,0,0,0,0,3,0,1,0
28,26,2,12,1,0,1,0,True,0,0,0,0,0,0,1,0
698,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
144,2,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
248,3,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
1476,2,2,13,1,1,1,0,True,0,0,0,0,0,1,0,0
99,137,0,2,1,1,1,0,True,14,0,0,0,5,0,2,0
415,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
193,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
81,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
337,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
39,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
337,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
777,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1734,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
325,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
456,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
1766,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
815,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
287,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
49,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1149,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
661,0,12,1,0,1,1,0,True,0,0,0,0,0,2,0,0
781,0,4,0,1,0,1,0,True,0,0,0,0,0,0,0,0
313,9,0,0,1,0,1,0,True,2,0,0,0,0,0,0,0
291,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
1655,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
710,29,1,9,1,1,1,0,True,5,2,0,0,0,0,0,0
152,5,0,0,1,1,1,0,True,0,0,1,0,1,0,0,0
39,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
204,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
787,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
891,0,1,4,1,1,1,0,True,0,0,0,0,1,0,0,0
1277,7,0,7,1,1,1,0,True,0,0,0,0,0,0,0,0
98,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
882,3,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
382,6,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
348,27,33,32,1,1,1,0,True,3,0,0,0,12,4,4,1
218,0,13,6,1,1,1,0,True,0,0,0,0,0,0,0,0
150,23,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
5,17,3,3,1,0,0,0,True,0,0,0,0,9,1,3,0
3,27,7,13,1,1,1,0,True,1,0,0,0,3,1,2,3
47,0,2,2,1,0,0,0,True,0,0,0,0,0,0,0,0
5,1,3,1,1,0,1,0,True,0,0,0,0,0,1,1,0
81,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
336,0,4,2,1,1,1,0,True,0,0,0,0,0,1,0,0
1254,9,0,7,1,1,1,0,True,0,0,0,0,0,0,0,0
171,6,1,2,1,1,1,0,True,0,0,0,0,1,0,1,0
110,110,0,0,0,0,0,0,True,9,0,1,0,8,0,22,0
114,10,31,15,1,1,1,0,True,0,0,0,0,6,0,0,0
388,1,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1005,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
759,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
100,19,4,3,1,0,1,0,True,0,0,0,0,2,0,1,0
6,71,0,6,1,1,1,0,True,1,0,0,0,1,0,0,0
85,138,7,23,1,1,1,0,True,5,1,0,0,10,3,6,1
206,3,0,0,1,0,0,0,True,0,0,0,0,0,0,2,0
191,19,32,24,1,1,1,0,True,5,0,0,0,1,2,2,0
37,82,3,27,1,1,1,0,True,0,0,0,0,6,1,3,0
589,22,22,14,1,1,1,0,True,1,0,0,0,3,1,4,0
639,7,16,9,1,1,1,0,True,1,1,0,0,0,2,2,2
185,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
185,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
710,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
661,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
582,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
237,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
358,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
464,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
643,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1735,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
1620,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
53,9,1,1,1,1,1,0,True,0,0,0,0,3,0,0,0
67,40,0,0,1,1,1,0,True,1,0,1,0,1,0,1,0
327,14,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
49,3,0,5,1,0,1,0,True,0,0,0,0,0,0,0,0
202,5,0,6,1,1,1,0,True,0,0,0,0,0,0,1,0
80,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1247,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
80,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
2752,14,1,2,1,1,1,0,True,0,0,0,0,1,0,0,0
794,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
567,12,30,16,1,1,1,0,True,1,0,1,0,0,5,2,0
193,15,1,4,1,1,1,0,True,0,0,0,0,1,0,0,0
162,53,3,19,0,0,1,0,True,0,0,0,0,1,0,1,0
4,12,9,2,1,0,1,0,True,0,0,0,0,4,0,0,2
63,91,6,31,1,1,1,0,True,4,0,2,0,12,4,3,0
253,11,0,2,1,0,1,0,True,1,0,0,0,0,0,1,0
23,4,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
67,4,0,4,1,1,1,0,True,0,0,0,0,0,0,1,0
78,4,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
619,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
66,27,3,11,1,1,1,0,True,1,0,0,0,1,0,2,0
35,20,11,7,1,1,1,0,True,2,1,0,0,2,1,1,0
108,99,29,70,1,1,1,0,True,3,0,0,0,13,3,3,0
13,17,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
69,11,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
147,16,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
65,13,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
152,19,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
19,4,0,1,1,1,1,0,True,1,0,0,0,0,1,0,0
224,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
134,18,2,6,1,1,1,0,True,1,0,0,0,1,0,2,0
162,12,0,1,1,1,1,0,True,1,0,0,0,0,0,1,0
535,30,0,0,1,1,1,0,True,2,0,0,0,2,0,0,0
1509,9,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
309,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
344,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
631,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
526,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
311,0,2,1,0,0,0,0,True,0,0,0,0,0,0,1,0
378,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
34,7,0,11,1,1,1,0,True,0,0,0,0,1,0,0,0
125,14,24,21,1,1,1,0,True,1,0,0,0,4,10,4,3
512,87,0,55,1,1,1,0,True,3,1,0,0,10,0,0,0
552,1,0,9,1,1,1,0,True,0,0,0,0,0,0,0,0
853,1,2,4,1,1,1,0,True,0,0,0,0,1,0,0,0
130,30,6,16,1,1,1,0,True,0,0,0,0,3,0,1,0
713,38,10,11,1,1,1,0,True,3,1,0,0,3,0,1,0
24,63,3,12,1,1,1,0,True,1,0,0,0,13,0,1,0
710,18,2,22,1,1,1,0,True,1,1,0,0,1,1,1,0
273,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
142,2,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
449,2,28,19,1,1,1,0,True,0,1,0,0,0,0,0,0
195,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
1466,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
417,6,38,14,1,1,1,0,True,1,2,1,1,3,1,2,1
1007,25,0,2,1,1,1,0,True,1,0,0,0,1,0,0,0
505,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
866,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
155,6,1,9,0,0,0,0,True,0,0,0,0,0,0,0,0
656,9,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
169,4,0,1,1,1,1,0,True,0,0,0,0,2,0,0,0
866,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
159,1,1,3,0,0,0,0,True,0,0,0,0,0,0,0,0
1126,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
751,311,0,7,1,1,1,0,True,4,0,0,0,25,0,5,1
73,2,0,2,0,0,1,0,True,0,0,0,0,0,0,1,0
635,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
134,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
216,5,0,4,1,1,1,0,True,0,0,0,0,0,0,1,0
2562,1,2,1,1,1,1,0,True,0,0,0,0,0,1,0,0
353,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
157,6,0,0,1,1,1,0,True,2,0,0,0,0,0,0,0
362,6,0,0,1,1,1,0,True,2,0,0,0,0,0,0,0
676,6,0,0,1,0,1,0,True,2,0,0,0,0,0,0,0
404,6,0,0,1,1,1,0,True,2,0,0,0,0,0,0,0
577,12,0,0,1,1,1,0,True,2,0,0,0,0,0,0,0
447,23,4,3,1,0,1,0,True,1,0,0,0,0,0,0,0
2949,1,1,0,0,0,0,0,True,0,0,0,0,0,0,1,0
87,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
597,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
138,8,1,12,1,1,1,0,True,0,0,0,0,0,0,0,0
5,0,6,0,1,0,0,0,False,0,0,0,0,0,1,0,0
416,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
827,35,5,4,1,1,1,0,True,3,0,0,0,0,1,3,0
630,2,2,0,1,0,0,0,True,0,0,0,0,0,0,0,0
2457,7,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
386,19,0,20,1,1,1,0,True,1,0,0,0,3,0,2,0
1681,15,0,8,1,1,1,0,True,0,0,0,0,1,0,0,0
81,1,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
229,1,3,1,1,0,0,0,True,0,0,0,0,0,0,0,1
1283,1,4,2,1,0,0,0,True,0,0,0,0,0,0,0,0
25,1,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
76,26,6,4,1,0,1,0,True,3,1,0,0,4,0,3,1
6,30,0,0,1,1,1,0,True,1,0,0,0,2,0,4,0
81,1,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
204,6,8,6,1,1,1,0,True,0,1,0,0,0,3,1,3
1034,643,0,0,1,1,1,0,True,0,0,1,0,0,0,0,0
214,31,106,90,1,1,1,0,True,3,5,0,0,11,9,0,2
44,0,2,1,0,0,0,0,True,0,0,0,0,0,1,0,0
38,32,0,0,1,1,1,0,True,3,0,0,0,1,0,1,0
296,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,1
564,8,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
233,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
1125,20,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
222,23,0,7,1,1,1,0,True,0,0,0,0,1,0,0,0
418,0,0,6,0,0,0,0,True,0,0,0,0,0,0,1,1
281,9,13,8,1,1,1,0,True,0,1,0,1,2,0,0,0
1190,7,0,3,1,1,1,0,True,0,0,0,0,1,0,0,0
206,13,1,0,1,1,1,0,True,0,0,0,0,1,0,0,0
802,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
363,7,2,5,1,1,1,0,True,0,0,0,0,0,0,0,0
695,15,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
60,7,7,17,1,1,1,0,True,2,0,0,0,0,1,0,1
80,23,1,1,1,1,1,0,True,2,0,1,0,0,0,4,0
184,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,1
1018,2,2,3,1,0,0,0,True,0,0,0,0,1,0,0,0
1449,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
2975,0,0,5,1,0,0,0,True,0,0,0,0,0,0,0,0
488,1,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
723,0,0,1,0,1,0,0,True,0,0,0,0,0,0,0,0
1759,23,2,8,1,1,1,0,True,0,0,0,0,0,0,0,0
129,19,16,9,1,1,1,0,True,1,0,0,0,2,1,1,0
278,0,0,4,0,0,1,0,True,1,1,0,0,0,0,0,0
485,6,1,1,1,1,1,0,True,0,1,0,0,0,0,0,0
71,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
412,412,0,0,0,0,0,0,True,58,0,3,0,59,0,30,0
322,13,6,22,1,1,1,0,True,0,0,0,0,3,0,1,0
192,24,13,11,1,1,1,0,True,3,0,0,0,4,1,3,2
457,3,10,3,1,1,1,0,True,0,0,0,0,0,1,0,1
329,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
554,0,6,1,1,1,1,0,True,0,0,0,0,0,0,0,0
661,0,0,16,1,0,0,0,True,0,0,0,0,0,0,0,0
1782,5,1,0,1,1,1,0,True,0,0,0,0,1,0,0,0
204,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
441,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
344,3,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
339,12,2,4,1,1,1,0,True,1,0,0,0,0,0,1,0
145,7,7,1,1,1,1,0,True,0,0,0,0,1,0,0,0
375,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
430,36,3,4,1,1,1,0,True,0,0,0,0,2,0,1,0
785,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
236,7,0,2,1,1,1,0,True,1,0,0,0,0,0,0,0
69,27,1,12,1,1,1,0,True,0,0,0,0,3,0,1,0
1114,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
572,14,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
48,29,1,0,1,1,1,0,True,2,0,0,0,4,0,1,0
668,23,0,56,1,1,1,0,True,1,0,0,0,0,0,0,0
119,55,3,20,1,1,1,0,True,4,0,0,0,4,0,7,0
561,52,0,10,1,1,1,0,True,1,0,0,0,8,0,0,0
114,15,1,6,1,0,1,0,True,1,0,0,0,1,0,1,0
90,90,0,0,0,0,0,0,True,9,0,0,0,9,0,24,0
192,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
61,6,0,5,1,0,1,0,True,0,0,0,0,1,0,0,0
1109,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1789,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
276,4,5,4,1,0,1,0,True,0,0,0,0,0,0,1,0
1621,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
687,41,30,12,1,1,1,0,True,1,0,0,0,0,2,1,1
65,5,1,0,1,1,1,0,True,0,0,0,0,0,0,0,2
73,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
811,1,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
2518,18,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
876,5,9,3,1,0,1,0,True,0,0,0,0,0,0,0,0
291,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
46,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
292,11,5,9,1,1,1,0,True,1,1,0,0,1,0,1,1
149,5,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
55,9,0,0,1,1,1,0,True,0,0,0,0,1,0,1,0
14,45,1,0,1,1,1,0,True,1,0,0,0,0,0,9,0
363,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
215,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1205,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
458,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
122,3,0,4,1,0,1,0,True,0,0,0,0,1,0,1,0
200,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
187,2,0,6,1,0,1,0,True,0,0,0,0,2,1,1,0
118,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
72,3,0,6,1,0,1,0,True,0,0,0,0,2,1,1,0
132,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
387,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
184,0,0,4,0,0,0,0,True,0,0,0,0,0,0,1,1
148,34,33,23,1,1,1,0,True,3,0,0,0,4,3,1,0
190,5,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
869,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
167,2,11,5,0,0,0,0,True,0,0,0,0,0,0,0,0
1497,0,0,24,0,0,0,0,True,0,0,0,0,0,0,0,0
429,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
481,30,1,0,1,1,1,0,True,2,0,0,0,2,0,2,0
239,14,44,23,1,1,1,0,True,2,1,0,0,0,3,4,0
416,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
359,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
788,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
155,4,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
106,63,29,36,1,1,1,0,True,3,1,0,0,1,3,6,2
1185,16,1,11,1,1,1,0,True,0,0,0,0,1,0,0,0
1133,12,9,20,1,1,1,0,True,0,0,0,0,6,0,1,1
8,0,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
188,144,0,0,1,1,1,0,True,44,0,1,0,4,0,5,0
631,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
149,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
379,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
1223,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
210,45,0,0,1,1,1,0,True,1,0,0,0,6,0,1,0
85,70,99,51,1,1,1,0,True,7,3,0,0,7,2,3,0
1296,6,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
1779,14,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
661,0,3,1,1,0,1,0,True,0,0,0,0,0,0,0,0
387,4,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
58,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
19,68,1,3,1,1,1,0,True,0,0,0,0,2,0,0,0
1205,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
105,4,1,0,1,1,1,0,True,0,0,0,0,1,0,0,0
481,10,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
614,23,0,3,1,1,1,0,True,0,0,0,0,1,0,0,0
140,7,3,18,1,0,1,0,True,0,0,0,0,0,0,0,0
600,0,0,5,0,0,0,0,True,0,0,0,0,2,2,0,0
46,3,3,4,1,0,0,0,True,0,0,0,0,0,1,0,0
683,68,14,14,1,1,1,0,True,2,1,2,0,7,0,2,1
444,7,0,1,1,1,1,0,True,0,0,0,0,2,0,0,0
169,4,0,0,1,0,1,0,True,1,0,0,0,0,0,1,0
1142,132,111,52,1,1,1,0,True,2,1,2,0,9,2,3,1
1821,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
346,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
132,3,0,9,1,1,1,0,True,0,0,0,0,0,0,0,0
