num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
347,8,0,0,1,1,1,0,False,1,0,0,0,2,0,3,0
291,9,0,0,1,1,1,0,False,1,0,0,0,1,0,2,0
308,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
149,0,4,3,1,1,1,0,False,0,0,0,0,0,0,0,0
173,17,0,0,1,1,1,0,False,1,0,0,0,1,0,0,0
469,13,2,2,1,1,1,0,False,1,0,0,0,0,1,1,0
92,92,0,0,0,0,0,0,False,3,0,0,0,11,0,12,0
264,1,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
822,3,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
560,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
81,2,0,3,1,0,1,0,False,0,0,0,0,1,0,0,0
337,0,1,5,1,1,1,0,False,0,0,0,0,0,1,0,0
117,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
238,1,1,0,0,0,0,0,False,0,0,0,0,0,1,0,0
570,1,0,2,1,1,1,0,False,0,0,0,0,0,0,1,0
21,12,0,3,1,1,1,0,False,0,0,0,0,1,0,1,0
531,1,0,2,1,1,1,0,False,0,0,0,0,0,0,1,0
103,1,1,0,1,0,0,0,False,0,0,0,0,0,0,1,0
294,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
870,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
37,2,2,3,1,0,0,0,False,0,0,0,0,0,0,0,0
413,2,5,5,1,1,0,0,False,0,0,0,0,0,1,0,0
539,2,0,5,1,1,1,0,False,0,0,0,0,1,0,0,0
422,2,0,3,1,1,1,0,False,0,0,0,0,1,0,0,0
247,4,0,6,1,1,1,0,False,0,0,0,0,1,0,0,0
47,0,5,1,1,1,1,0,False,0,0,0,0,0,0,0,1
342,24,3,3,1,1,1,0,False,1,0,0,0,0,0,2,0
25,11,4,6,1,1,1,0,False,2,0,0,0,1,1,1,0
622,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
657,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
363,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
354,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
480,2,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
194,3,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
417,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
268,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
59,8,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
887,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
11,20,1,4,1,0,1,0,False,0,0,0,0,3,0,2,0
165,3,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
98,4,30,6,1,0,1,0,False,0,0,0,3,0,1,0,0
188,0,2,1,1,0,0,0,False,0,0,0,0,0,0,0,0
757,1,0,4,1,1,1,0,False,0,0,0,0,1,1,0,1
798,10,0,3,1,1,1,0,False,0,0,0,0,3,0,0,0
37,2,0,0,1,0,1,0,False,0,0,0,0,1,0,0,0
190,1,1,1,0,0,0,0,False,0,0,0,0,0,0,1,0
413,7,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
383,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
330,1,0,3,1,1,1,0,False,0,0,0,0,0,0,1,0
232,26,0,0,1,1,1,0,False,1,0,0,0,4,0,0,0
151,2,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
300,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
414,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
357,2,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
508,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
423,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
262,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
57,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
260,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
639,2,1,5,1,1,1,0,False,0,0,0,0,1,0,0,0
728,1,1,1,1,0,0,0,False,0,0,0,0,0,0,0,0
273,0,15,3,1,1,1,0,False,0,0,0,0,0,1,0,0
312,5,3,7,1,1,1,0,False,0,0,0,0,2,1,2,0
125,1,2,5,1,1,1,0,False,0,0,0,0,0,0,0,0
248,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
625,9,3,1,1,1,1,0,False,1,0,0,0,1,0,0,0
745,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
379,1,0,6,1,1,0,0,False,0,0,0,0,0,0,0,0
358,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
438,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
129,0,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
409,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
591,1,36,15,1,1,1,0,False,0,0,0,0,0,0,0,2
47,1,1,3,1,0,0,0,False,0,0,0,0,0,0,0,0
206,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
150,0,3,2,0,0,0,0,False,0,0,0,0,0,0,0,0
371,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
219,4,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
52,0,3,3,1,1,0,0,False,0,0,0,0,0,0,0,0
199,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
733,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
431,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
209,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
733,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
57,1,0,23,1,0,1,0,False,0,0,0,0,0,0,0,0
439,0,2,1,1,1,1,0,False,0,0,0,0,0,0,0,2
32,4,1,5,1,1,1,0,False,0,0,0,0,0,0,0,0
707,1,0,0,1,1,1,0,False,0,0,0,0,0,0,2,0
343,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
358,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
772,4,1,4,1,1,1,0,False,1,1,0,0,0,0,0,0
806,2,1,5,1,1,1,0,False,0,0,0,0,0,0,0,0
495,8,1,3,1,1,1,0,False,0,0,0,0,0,0,0,0
637,3,0,4,1,1,1,0,False,0,0,0,0,2,0,0,0
117,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
322,17,0,1,1,1,1,0,False,0,0,0,0,1,0,2,0
210,17,0,0,1,1,1,0,False,1,0,1,0,1,0,0,0
60,60,0,0,0,0,0,0,False,2,0,0,0,28,0,16,0
301,2,0,2,1,1,1,0,False,0,0,0,0,2,0,1,0
357,0,0,2,0,0,0,0,False,0,0,0,0,1,0,0,0
845,1,0,26,1,1,1,0,False,0,0,0,0,0,1,0,0
74,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
615,1,0,7,1,1,1,0,False,0,0,0,0,3,1,0,0
405,0,0,1,0,0,0,0,False,0,0,0,0,0,1,0,0
209,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
357,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
238,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
28,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
192,0,0,3,0,0,0,0,False,0,0,0,0,0,1,0,0
703,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
234,2,2,4,0,0,1,0,False,0,0,0,0,0,0,1,0
197,2,1,1,1,1,1,0,False,0,0,0,0,0,0,1,0
342,1,1,2,0,0,1,0,False,0,0,0,0,0,0,1,1
322,1,2,2,1,1,1,0,False,0,0,0,0,0,0,1,1
300,5,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
220,1,1,2,0,0,1,0,False,0,0,0,0,0,0,1,0
860,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
357,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
318,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
26,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
871,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
409,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
210,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
228,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
181,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
317,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
838,0,0,3,0,0,1,0,False,0,0,0,0,0,0,0,0
186,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
239,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,1
317,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
754,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
56,15,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
188,1,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
94,12,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
160,0,0,7,0,0,0,0,False,0,0,0,0,0,0,0,0
390,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
67,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
412,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
347,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
417,3,2,5,1,1,1,0,False,0,0,0,0,0,0,0,0
268,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
109,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
409,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
798,13,0,14,1,1,1,0,False,0,0,0,0,1,0,0,0
57,10,0,0,1,0,1,0,False,2,0,0,0,0,0,0,0
293,1,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
120,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
358,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
355,2,0,4,1,1,1,0,False,0,0,0,0,2,0,0,0
910,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
33,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
418,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
24,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
116,6,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
370,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
609,5,0,1,1,1,1,0,False,0,0,0,0,1,0,2,0
360,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
341,2,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
570,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
578,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
417,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
155,1,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
29,0,0,3,0,0,1,0,False,0,0,0,0,1,1,0,0
53,4,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
294,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
554,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
435,0,0,5,1,0,0,0,False,0,0,0,0,0,0,0,0
127,2,1,0,1,1,1,0,False,0,0,0,0,1,0,0,0
64,1,0,1,0,0,0,0,False,0,0,0,0,0,0,2,0
249,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
729,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
882,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
41,4,0,0,1,1,0,0,False,0,0,0,0,0,0,0,0
352,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
14,6,111,2,1,1,1,0,False,1,20,0,0,0,0,0,0
239,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
752,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
111,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
879,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
239,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
159,3,1,3,1,1,1,0,False,0,0,0,0,2,0,0,0
739,2,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
167,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
286,4,4,6,0,0,0,0,False,0,0,0,0,0,0,0,0
262,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
166,4,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
554,3,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
263,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
51,1,2,2,1,1,1,0,False,0,0,0,0,0,0,1,0
110,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
110,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
249,1,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
411,3,4,1,1,1,1,0,False,0,0,0,0,0,0,0,0
342,6,0,4,1,1,1,0,False,0,0,0,0,2,0,0,0
248,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
715,0,0,1,0,0,1,0,False,1,1,0,0,0,0,0,0
229,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
109,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
54,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
39,3,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
266,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
421,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
45,3,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
45,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
1,5,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
196,4,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
29,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
284,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
366,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
74,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
78,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
105,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
239,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
226,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
57,0,3,3,1,1,0,0,False,0,0,0,0,0,1,1,1
305,0,1,2,1,1,1,0,False,0,0,0,0,0,1,1,1
151,11,3,5,1,1,1,0,False,2,1,1,0,0,0,2,2
298,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
295,2,0,2,1,1,0,0,False,0,0,0,0,0,0,0,0
748,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
56,3,0,0,1,1,0,0,False,0,0,0,0,0,0,0,0
294,2,2,4,1,1,0,0,False,0,0,0,0,0,0,0,0
327,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
258,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
52,0,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
112,0,1,1,1,1,0,0,False,0,0,0,0,0,0,0,0
437,0,0,1,0,0,0,0,False,0,0,0,0,1,0,0,0
17,15,3,10,1,1,1,0,False,1,0,0,0,0,2,1,0
57,1,2,1,1,0,1,0,False,0,0,0,0,0,1,1,0
426,0,1,3,1,1,1,0,False,0,0,0,0,0,0,0,0
325,5,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
162,0,5,0,1,1,1,0,False,0,1,0,0,0,0,0,1
355,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
