num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
94,6,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
234,22,0,17,1,0,1,0,True,0,0,0,0,1,0,0,0
56,7,0,5,1,0,1,0,True,0,0,0,0,0,0,0,0
371,8,20,5,1,1,1,0,True,1,0,0,0,0,0,0,0
187,6,1,3,1,0,1,0,True,0,0,0,0,1,1,0,0
956,1,1,6,0,0,0,0,True,0,0,0,0,0,0,0,0
247,13,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
180,23,7,4,1,1,1,0,True,0,0,0,0,0,0,0,0
342,5,1,3,1,0,1,0,True,0,0,0,0,0,0,1,0
209,10,1,5,1,1,1,0,True,0,0,0,0,0,0,1,0
288,3,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
350,24,14,22,1,1,1,0,True,0,0,0,0,0,0,0,0
58,19,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
205,40,2,15,1,1,1,0,True,0,0,0,0,3,0,0,0
314,5,1,3,1,0,1,0,True,1,0,0,0,0,0,0,0
224,14,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
75,4,1,10,1,1,1,0,True,0,0,0,0,0,0,1,0
274,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
59,2,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
47,3,1,2,1,1,1,0,True,0,0,0,0,0,0,1,0
543,4,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
666,0,2,13,1,0,1,0,True,0,0,0,0,0,0,0,0
205,205,0,0,0,0,0,0,True,2,0,0,0,15,0,23,0
4,2,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
223,223,0,0,0,0,0,0,True,4,0,1,0,13,0,11,0
1174,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
273,1,5,8,1,1,1,0,True,0,0,0,0,0,0,1,0
270,7,0,7,1,0,1,0,True,1,0,0,0,0,0,1,0
153,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
518,49,1,4,1,1,1,0,True,0,0,0,0,1,0,0,0
123,12,12,17,1,0,1,0,True,0,0,0,0,4,1,0,0
243,21,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
142,2,5,4,0,0,0,0,True,0,0,0,0,0,1,0,1
65,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
93,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
128,4,0,21,0,0,1,0,True,0,0,0,0,0,0,0,0
162,0,0,11,0,0,0,0,True,0,0,0,0,0,0,0,0
217,10,0,24,1,0,1,0,True,0,0,0,0,0,0,0,0
33,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
112,68,1,8,1,0,1,0,True,1,0,0,0,3,0,2,0
106,56,55,54,1,1,1,0,True,4,2,3,0,5,1,7,0
125,2,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
325,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
123,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
271,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
447,0,34,0,1,1,1,0,False,0,1,0,0,0,2,0,1
126,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
81,28,45,17,1,1,1,0,True,1,1,0,0,4,9,4,2
379,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,31,0,0,1,1,1,0,True,1,0,0,0,2,0,4,0
119,38,0,0,1,1,1,0,True,1,0,0,0,9,0,2,0
228,70,2,1,1,1,1,0,True,0,0,0,0,3,0,0,0
407,16,15,10,1,1,1,0,True,2,1,1,0,1,3,1,0
65,13,12,9,1,1,1,0,True,0,0,0,0,3,1,1,1
1865,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
39,9,1,0,1,1,1,0,True,0,0,0,0,0,1,0,0
2,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
148,9,0,1,1,1,1,0,True,1,0,0,0,0,0,1,0
814,2,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
5,9,0,2,1,0,1,0,True,1,0,0,0,0,0,2,0
1,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
847,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
88,2,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
847,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
173,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,2
114,0,8,1,1,0,0,0,True,0,0,0,0,0,0,0,0
84,1,12,1,1,1,1,0,True,0,0,0,0,0,1,0,0
482,3,8,3,1,1,1,0,True,0,0,0,0,0,0,0,1
173,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,2
480,3,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
276,8,2,0,1,1,1,0,True,0,0,0,0,0,0,0,0
185,1,0,1,1,1,0,0,True,0,0,0,0,0,0,0,1
461,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
270,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
246,10,16,49,1,1,1,0,True,0,0,0,0,2,2,0,0
201,0,1,10,1,1,1,0,True,0,0,0,0,0,0,0,0
171,1,6,5,1,1,1,0,True,0,0,0,0,0,0,0,0
102,1,0,3,1,0,0,0,True,0,0,0,0,1,0,0,0
798,30,4,21,1,1,1,0,True,0,0,0,0,2,0,1,0
1329,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
232,4,3,9,1,0,1,0,True,0,0,0,0,1,0,0,0
236,6,2,0,1,1,1,0,True,0,0,0,0,0,0,0,0
583,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
195,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
74,0,6,0,1,1,1,0,True,0,0,0,0,0,0,0,0
53,0,5,0,1,1,0,0,True,0,0,0,0,0,0,0,0
17,0,3,0,1,0,0,0,True,0,0,0,0,0,0,0,0
18,0,4,0,1,0,0,0,True,0,0,0,0,0,0,0,0
253,0,5,0,1,1,1,0,True,0,0,0,0,0,0,0,0
813,0,2,1,0,1,1,0,True,0,0,0,0,0,0,0,0
358,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,1
158,0,3,1,0,0,0,0,True,0,0,0,0,0,0,0,0
5,0,4,0,1,0,1,0,False,0,0,0,0,0,0,0,1
237,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
26,25,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
12,1,1,11,0,0,0,0,True,0,0,0,0,0,0,0,0
349,349,0,0,0,0,0,0,True,4,0,1,0,12,0,15,0
1356,1356,0,0,0,0,0,0,True,21,0,1,0,131,0,91,0
814,814,0,0,0,0,0,0,True,17,0,1,0,75,0,53,0
602,602,0,0,0,0,0,0,True,10,0,1,0,36,0,58,0
397,397,0,0,0,0,0,0,True,6,0,2,0,17,0,13,0
11,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
86,86,0,0,0,0,0,0,True,1,0,0,0,13,0,5,0
222,20,1,5,1,1,1,0,True,0,0,0,0,0,0,0,0
66,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
116,116,0,0,0,0,0,0,True,2,0,0,0,12,0,11,0
334,27,2,11,1,1,1,0,True,0,0,0,0,0,0,1,0
117,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
559,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
152,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
128,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
217,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
215,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
92,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
1817,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
225,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
58,1,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
48,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
78,23,0,6,1,0,1,0,True,0,0,0,0,0,0,0,0
514,12,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
26,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
26,7,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
23,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
5,4,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
4,1,0,1,0,0,0,0,True,0,0,0,0,0,0,1,0
216,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
5,6,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
528,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
30,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
31,0,1,1,0,0,0,0,True,0,0,0,0,0,1,0,0
94,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
95,95,0,0,0,0,0,0,True,0,0,0,0,15,0,9,0
9,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
16,56,34,34,1,1,1,0,True,0,0,0,0,9,5,3,0
75,75,0,0,0,0,0,0,True,0,0,0,0,12,0,16,0
53,190,39,97,1,1,1,0,True,11,1,1,0,6,2,7,1
947,3,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
72,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
292,1,0,5,1,0,1,0,True,0,0,0,0,0,0,0,0
39,70,37,27,0,0,0,0,True,0,0,0,0,9,10,2,0
6,3,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
93,8,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
169,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
214,214,0,0,0,0,0,0,True,5,0,1,0,14,0,12,0
117,11,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
452,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
113,32,0,12,1,1,1,0,True,3,0,0,0,0,0,1,0
186,20,51,81,1,1,1,0,True,0,0,0,0,0,0,0,0
16,1,6,3,1,0,1,0,True,0,0,0,0,0,0,1,0
466,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
265,20,1,5,1,1,1,0,True,0,0,0,0,0,0,0,0
378,62,1,14,1,0,1,0,True,0,0,0,0,2,0,0,0
128,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
32,15,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
4,3,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
307,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
393,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
120,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
282,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
446,15,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
113,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
121,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
703,1,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
518,1,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
388,5,4,0,1,1,1,0,True,0,0,0,0,0,0,0,0
79,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1709,16,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
372,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
232,5,17,18,1,1,1,0,True,0,0,0,0,0,1,0,1
519,24,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
114,2,1,6,1,1,1,0,True,0,0,0,0,0,1,0,0
314,25,1,1,1,1,1,0,True,0,0,0,0,1,0,0,0
376,11,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
258,14,5,8,1,1,1,0,True,0,0,0,0,0,0,1,1
90,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
90,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
37,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
418,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
195,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
273,2,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
509,2,1,9,1,1,1,0,True,0,0,0,0,0,0,0,0
460,1,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
304,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
515,0,0,15,0,0,0,0,True,0,0,0,0,0,0,0,1
347,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
136,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
261,2,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
528,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
294,2,3,6,1,1,1,0,True,0,0,0,0,0,0,0,0
196,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
23,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
10,10,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
154,0,0,5,1,0,0,0,True,0,0,0,0,0,0,0,0
114,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
26,29,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
92,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
15,0,0,13,0,0,0,0,True,0,0,0,0,0,0,0,0
1168,1168,0,0,0,0,0,0,True,22,0,6,0,132,0,118,0
578,578,0,0,0,0,0,0,True,7,0,2,0,64,0,40,0
469,469,0,0,0,0,0,0,True,10,0,2,0,9,0,14,0
246,246,0,0,0,0,0,0,True,6,0,1,0,23,0,15,0
495,495,0,0,0,0,0,0,True,11,0,1,0,15,0,13,0
520,520,0,0,0,0,0,0,True,7,0,1,0,43,0,42,0
198,198,0,0,0,0,0,0,True,3,0,1,0,20,0,13,0
363,363,0,0,0,0,0,0,True,5,0,2,0,18,0,13,0
114,114,0,0,0,0,0,0,True,1,0,1,0,0,0,1,0
12,0,0,10,0,0,0,0,True,0,0,0,0,0,0,0,0
237,2,14,36,1,1,1,0,True,0,0,0,0,0,0,0,0
179,1,10,25,1,1,1,0,True,0,0,0,0,0,0,0,0
672,25,63,161,1,1,1,0,True,0,0,0,0,0,0,0,0
8,2,0,3,0,0,1,0,True,0,0,0,0,0,0,0,0
10,10,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
579,579,0,0,0,0,0,0,True,15,0,0,0,54,0,30,0
28,3,2,3,1,0,1,0,True,0,0,0,0,0,0,0,0
476,0,5,28,0,0,0,0,True,0,0,0,0,0,0,0,0
29,1,4,1,0,0,0,0,True,0,0,0,0,0,0,0,0
63,28,1,3,1,1,1,0,True,0,0,0,0,2,0,2,0
97,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
58,0,0,7,0,0,0,0,True,0,0,0,0,0,0,1,1
2,4,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
274,257,2,28,1,1,1,0,True,2,1,2,0,0,0,1,1
150,150,0,0,0,0,0,0,True,4,0,0,0,29,0,11,0
283,2,4,17,1,1,1,0,True,0,0,0,0,0,0,0,0
179,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
454,1,2,2,1,1,1,0,True,0,0,0,0,1,0,0,0
118,52,17,20,1,1,1,0,True,2,0,0,0,2,1,3,1
2,2,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
510,510,0,0,0,0,0,0,True,13,0,1,0,56,0,47,0
84,7,2,5,1,1,1,0,True,0,0,0,0,0,0,0,0
250,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
8,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
104,1,4,3,1,1,1,0,True,0,0,0,0,0,0,0,2
287,0,2,4,1,1,1,0,True,0,0,0,0,0,0,0,2
317,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,1
53,0,1,4,1,1,1,0,True,0,0,0,0,0,0,0,1
9,0,1,3,1,0,1,0,True,0,0,0,0,0,0,0,1
135,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,1
62,0,1,8,1,1,1,0,True,0,0,0,0,0,0,0,1
484,0,0,14,0,0,0,0,True,0,0,0,0,0,0,0,1
257,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,1
93,0,2,3,1,1,1,0,True,0,0,0,0,0,0,0,1
113,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
437,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,1
306,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
2,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
89,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
70,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,2
15,1,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
18,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
42,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
89,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
29,0,3,2,1,1,1,0,True,0,0,0,0,0,0,0,1
93,1,2,6,1,1,1,0,True,0,0,0,0,0,0,0,2
168,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,1
131,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
32,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
77,0,2,7,1,1,1,0,True,0,0,0,0,0,0,0,2
207,1,2,3,1,1,1,0,True,0,0,0,0,0,0,0,2
132,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
121,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
90,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
102,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
20,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
57,0,20,3,1,1,1,0,True,0,1,0,0,0,0,0,4
2,0,3,2,1,1,1,0,True,0,0,0,0,0,0,0,2
146,2,69,4,1,1,1,0,True,0,2,0,0,0,3,0,8
26,1,160,0,1,1,1,0,True,0,9,0,0,0,15,0,3
42,0,2,2,1,1,1,0,True,0,0,0,0,0,0,0,1
47,1,2,3,1,1,1,0,True,0,0,0,0,0,0,0,2
20,4,93,4,1,1,1,0,True,0,0,0,0,0,14,1,2
190,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,1
153,8,8,15,1,1,1,0,True,0,0,0,0,2,3,0,0
92,23,47,37,1,1,1,0,True,3,4,0,0,1,0,3,0
191,13,0,3,1,0,1,0,True,2,0,0,0,2,0,0,0
165,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
394,120,2,3,1,1,1,0,True,8,1,0,0,1,0,9,0
182,28,1,10,1,0,1,0,True,1,0,0,0,0,0,0,0
275,47,0,46,1,1,1,0,True,0,0,0,0,0,0,0,0
300,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
41,33,1,1,0,1,1,0,True,1,0,0,0,4,0,1,0
42,33,0,1,0,1,1,0,True,1,0,0,0,4,0,1,0
156,80,0,5,1,1,1,0,True,1,0,0,0,4,0,0,0
106,106,0,0,0,0,0,0,True,0,0,0,0,10,0,6,0
435,50,0,10,1,0,1,0,True,0,0,0,0,0,0,0,0
864,17,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
44,108,0,9,1,1,1,0,True,2,0,0,0,3,0,4,0
20,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
4,2,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
32,55,0,0,1,1,1,0,True,1,0,0,0,5,0,1,0
440,8,0,0,0,1,1,0,True,0,0,0,0,0,0,0,0
111,1,0,31,1,0,1,0,True,0,0,0,0,14,14,0,0
454,8,17,7,1,1,1,0,True,0,0,0,0,4,4,1,1
31,1,1,2,0,0,1,0,True,0,0,0,0,0,0,0,1
22,5,0,0,1,0,1,0,True,0,0,0,0,1,0,1,0
93,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
1857,5,0,2,1,0,1,0,True,0,0,0,0,1,0,1,0
182,5,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
292,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
65,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
289,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
121,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
183,0,4,0,1,0,1,0,False,0,0,0,0,0,0,0,0
416,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
137,13,1,6,1,0,1,0,True,1,1,0,0,0,0,1,1
101,10,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
197,10,6,9,1,1,1,0,True,1,0,0,0,2,2,1,0
301,68,3,21,1,1,1,0,True,0,0,0,0,2,0,1,0
514,7,0,22,1,1,1,0,True,0,0,0,0,0,0,0,0
32,3,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
139,93,0,1,1,1,1,0,True,2,0,0,0,2,0,2,0
297,30,13,12,1,1,1,0,True,0,1,0,0,0,1,2,2
98,57,14,18,1,1,1,0,True,2,0,2,0,2,0,2,1
55,7,0,4,1,1,1,0,True,0,0,0,0,3,0,1,0
14,7,0,2,1,0,1,0,True,0,0,0,0,2,0,1,0
287,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
169,1,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
153,40,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
5,9,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
76,15,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
1420,6,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
239,66,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
158,9,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
266,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
62,4,0,1,1,1,1,0,True,0,0,1,0,0,0,0,0
109,1,4,4,1,1,1,0,True,0,0,0,1,0,0,0,0
216,17,4,7,1,1,1,0,True,1,0,0,0,2,1,1,0
81,22,0,4,1,1,1,0,True,0,0,0,0,1,0,1,0
113,48,1,17,0,0,1,0,True,1,0,0,0,1,0,0,0
166,7,0,3,1,0,1,0,True,0,0,0,0,0,1,0,0
122,43,0,0,1,0,1,0,True,2,0,0,0,7,0,4,0
164,63,2,12,1,1,1,0,True,0,0,0,0,2,0,2,0
44,16,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
155,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
760,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
72,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
135,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
68,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
335,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
120,18,0,9,1,1,1,0,True,2,0,0,0,0,0,2,0
208,1,1,2,0,0,0,0,True,0,0,0,0,1,2,0,0
296,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
493,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
171,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
596,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
184,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
86,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
939,2,1,4,1,1,1,0,True,0,0,0,0,0,0,0,2
179,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
55,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
64,28,0,15,1,1,1,0,True,0,0,0,0,6,0,3,1
237,9,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
367,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
438,1,0,1,0,1,1,0,True,0,0,0,0,0,0,0,0
283,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
170,7,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
477,2,1,1,1,1,1,0,True,0,0,0,0,0,0,1,0
108,1,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
402,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
362,3,2,1,1,1,1,0,True,0,0,0,0,0,0,1,0
96,7,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
58,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
114,2,3,2,1,1,1,0,True,0,0,0,0,0,0,0,0
76,1,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
347,1,0,1,1,0,1,0,True,0,0,0,0,0,0,1,0
109,1,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
56,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
366,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
55,50,0,1,1,1,1,0,True,2,0,1,0,3,0,2,0
414,27,1,10,1,1,1,0,True,0,0,2,1,3,0,4,2
82,10,44,15,1,1,1,0,True,1,0,0,0,1,0,0,0
447,10,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
234,4,1,5,1,0,1,0,True,0,0,0,0,1,0,0,0
281,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
84,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
464,0,0,68,0,0,0,0,True,0,0,0,0,0,0,0,0
131,0,0,23,0,0,0,0,True,0,0,0,0,0,0,0,0
90,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
233,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
251,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
3020,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
88,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
44,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
55,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
367,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
299,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
341,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
199,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
234,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
132,0,20,0,1,1,1,0,True,0,1,0,0,0,2,0,1
310,12,8,20,1,1,1,0,True,0,0,0,0,0,0,1,1
18,46,0,5,1,1,1,0,True,0,0,0,0,1,1,2,1
333,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
312,0,13,20,0,0,0,0,True,0,0,0,0,0,0,0,0
359,8,3,11,1,1,1,0,True,0,0,0,0,0,0,0,0
475,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
217,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
591,1,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
518,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
194,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
155,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
133,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
985,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
379,5,2,7,1,1,1,0,True,0,0,0,0,0,0,0,0
9,3,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
