num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
568,0,0,10,0,0,0,0,False,0,0,0,0,0,0,0,0
705,0,0,8,0,0,0,0,False,0,0,0,0,0,0,0,0
140,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
15,1,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
152,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
457,97,0,9,1,0,1,0,False,0,0,1,0,7,0,0,0
504,0,0,10,0,0,0,0,False,0,0,0,0,0,0,0,0
533,0,0,12,0,0,0,0,False,0,0,0,0,0,0,0,0
716,0,0,11,0,0,0,0,False,0,0,0,0,0,0,0,0
234,0,5,5,1,1,1,0,False,0,0,0,0,0,0,0,0
1157,0,2,2,1,1,1,0,False,0,0,0,0,0,0,0,0
257,0,6,5,1,1,1,0,False,0,0,0,0,0,0,0,0
907,0,6,5,1,1,1,0,False,0,0,0,0,0,0,0,0
1077,0,6,5,1,1,1,0,False,0,0,0,0,0,0,0,0
1381,0,2,2,1,1,1,0,False,0,0,0,0,0,0,0,0
92,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
40,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
431,431,0,0,0,0,0,0,False,12,0,1,0,55,0,27,0
112,112,0,0,0,0,0,0,False,3,0,0,0,4,0,12,0
185,1,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
102,4,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
13,4,0,1,0,0,1,0,False,1,0,0,0,0,0,1,0
1,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
532,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
81,2,4,0,1,1,1,0,False,0,0,0,0,0,1,1,0
53,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
152,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
193,0,2,2,1,0,0,0,False,0,0,0,0,0,0,0,0
24,1,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
152,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
44,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
59,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
98,1,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
554,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
67,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,1
53,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
90,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
85,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,1
70,0,4,0,1,1,1,0,False,0,0,0,0,0,1,0,0
82,0,3,2,1,0,1,0,False,0,0,0,0,0,0,0,0
36,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
8,0,2,2,0,0,0,0,False,0,0,0,0,0,0,0,0
52,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
42,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
12,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
44,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
42,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
15,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
58,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
17,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
8,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
12,0,1,2,1,0,1,0,False,0,0,0,0,0,0,0,0
58,0,1,2,1,0,1,0,False,0,0,0,0,0,0,0,0
54,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
14,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
66,0,3,2,0,0,1,0,False,0,0,0,0,0,0,0,0
38,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
11,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
40,0,2,2,0,0,1,0,False,0,0,0,0,0,0,0,0
88,0,2,2,1,0,1,0,False,0,0,0,0,0,0,0,0
232,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
88,0,3,2,1,0,1,0,False,0,0,0,0,0,0,0,0
84,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
90,2,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
156,1,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
21,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
26,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
28,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
20,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
28,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
93,2,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
102,1,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
21,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
65,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
46,2,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
42,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
98,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
136,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
547,0,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
200,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
57,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
465,0,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
106,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
628,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
306,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
738,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
791,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
33,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
308,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
484,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
237,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
448,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
115,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
457,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
712,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
148,0,2,2,1,0,1,0,False,0,0,0,0,0,0,0,0
844,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
394,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
1172,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
90,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
651,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
671,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
719,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
29,0,2,2,0,0,0,0,False,0,0,0,0,0,0,0,0
562,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
496,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
181,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
416,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
555,0,2,2,1,1,1,0,False,0,0,0,0,0,0,0,0
801,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
186,0,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
327,0,2,2,1,0,1,0,False,0,0,0,0,0,0,0,0
703,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
542,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
613,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
816,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
684,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
740,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
622,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
29,0,2,2,0,0,0,0,False,0,0,0,0,0,0,0,0
936,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
114,0,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
1005,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
130,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
82,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
59,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
277,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
121,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
105,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
124,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
21,0,2,2,0,0,0,0,False,0,0,0,0,0,0,0,0
134,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
54,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
182,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
12,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
106,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
19,0,2,2,0,0,0,0,False,0,0,0,0,0,0,0,0
163,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
73,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
21,0,2,2,0,0,0,0,False,0,0,0,0,0,0,0,0
88,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
574,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
332,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
195,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
304,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
110,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
139,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
789,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
403,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
197,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
67,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
613,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
97,11,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
239,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
248,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
240,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
191,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
299,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
335,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
368,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
324,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
305,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
292,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
175,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
286,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
315,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
267,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
119,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
42,8,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
28,55,0,3,1,1,1,0,False,1,0,0,0,3,0,2,0
40,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
141,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
144,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
209,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
67,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
448,0,0,12,0,0,0,0,False,0,0,0,0,0,0,0,0
77,0,0,7,0,0,0,0,False,0,0,0,0,0,0,0,0
33,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
55,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
69,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
63,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
35,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
85,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
759,0,0,22,0,0,0,0,False,0,0,0,0,0,0,0,0
287,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
456,0,0,12,0,0,0,0,False,0,0,0,0,0,0,0,0
419,0,0,17,0,0,0,0,False,0,0,0,0,0,0,0,0
112,0,0,8,0,0,0,0,False,0,0,0,0,0,0,0,0
148,0,0,10,0,0,0,0,False,0,0,0,0,0,0,0,0
437,0,0,11,0,0,0,0,False,0,0,0,0,0,0,0,0
678,0,0,14,0,0,0,0,False,0,0,0,0,0,0,0,0
803,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
133,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
814,0,0,19,0,0,0,0,False,0,0,0,0,0,0,0,0
369,0,0,11,0,0,0,0,False,0,0,0,0,0,0,0,0
75,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
328,0,0,17,0,0,0,0,False,0,0,0,0,0,0,0,0
621,0,0,12,0,0,0,0,False,0,0,0,0,0,0,0,0
646,0,0,14,0,0,0,0,False,0,0,0,0,0,0,0,0
690,0,0,15,0,0,0,0,False,0,0,0,0,0,0,0,0
330,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
469,0,0,13,0,0,0,0,False,0,0,0,0,0,0,0,0
164,0,0,11,0,0,0,0,False,0,0,0,0,0,0,0,0
397,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
524,0,0,11,0,0,0,0,False,0,0,0,0,0,0,0,0
757,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
771,0,0,14,0,0,0,0,False,0,0,0,0,0,0,0,0
363,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
303,0,0,14,0,0,0,0,False,0,0,0,0,0,0,0,0
704,0,0,10,0,0,0,0,False,0,0,0,0,0,0,0,0
527,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
586,0,0,16,0,0,0,0,False,0,0,0,0,0,0,0,0
669,0,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
586,0,0,22,0,0,0,0,False,0,0,0,0,0,0,0,0
911,0,0,21,0,0,0,0,False,0,0,0,0,0,0,0,0
120,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
95,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
121,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
90,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
83,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
66,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
78,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
126,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
295,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
129,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
320,0,0,14,0,0,0,0,False,0,0,0,0,0,0,0,0
337,0,0,14,0,0,0,0,False,0,0,0,0,0,0,0,0
102,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
410,78,2,28,1,1,1,0,False,3,0,0,0,5,0,1,0
217,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
485,0,5,40,1,0,1,0,False,0,0,0,0,0,0,0,0
358,0,3,20,1,0,1,0,False,0,0,0,0,0,1,0,0
299,0,4,32,1,1,1,0,False,0,0,0,0,0,0,0,0
121,1,0,10,1,0,1,0,False,0,0,0,0,0,0,0,0
427,0,7,18,1,1,1,0,False,0,0,0,0,0,0,0,0
475,0,2,26,1,1,1,0,False,0,0,0,0,0,0,0,0
895,1,5,11,1,1,1,0,False,0,0,0,0,0,1,0,0
656,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
248,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
318,2,7,8,1,0,1,0,False,0,0,0,0,0,0,0,1
109,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
148,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
177,10,2,5,1,1,1,0,False,0,0,0,0,0,0,0,0
122,2,3,0,1,0,1,0,False,0,0,0,0,0,0,0,0
247,0,6,2,1,0,0,0,False,0,0,0,0,0,3,0,1
385,0,4,3,1,0,1,0,False,0,0,0,0,0,3,0,1
457,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
493,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
333,23,48,46,1,0,1,0,False,0,0,0,0,0,0,0,0
596,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
229,18,0,2,1,1,1,0,False,1,0,0,0,1,0,3,0
626,0,0,46,0,0,0,0,False,0,0,0,0,0,0,0,0
388,0,0,17,0,0,0,0,False,0,0,0,0,0,0,0,0
482,0,0,23,0,0,0,0,False,0,0,0,0,0,0,0,0
680,0,0,28,0,0,0,0,False,0,0,0,0,0,0,0,0
578,0,0,7,0,0,0,0,False,0,0,0,0,0,0,0,0
178,16,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
137,91,6,10,1,1,1,0,False,2,0,0,0,16,3,2,1
227,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
237,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
229,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
191,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
335,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
368,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
318,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
305,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
276,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
174,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
315,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
287,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
134,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
979,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
46,1,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
202,16,0,0,1,0,1,0,False,1,0,0,0,1,0,1,0
525,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
626,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
382,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
388,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
482,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
328,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,1
16,33,2,11,1,1,1,0,False,1,0,0,0,5,1,2,0
697,8,168,92,1,1,1,0,False,0,0,0,0,7,0,0,1
993,6,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
394,6,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
257,13,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
76,3,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
1602,4,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
439,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
164,32,4,7,1,0,1,0,False,0,0,0,0,4,2,0,0
141,30,3,6,1,0,1,0,False,0,0,0,0,4,2,0,0
71,6,2,0,1,1,0,0,False,0,0,0,0,1,0,1,0
238,40,3,6,1,1,1,0,False,0,0,0,0,3,2,1,0
316,1,3,0,1,0,1,0,False,0,0,0,0,0,1,0,0
154,55,5,5,1,1,1,0,False,0,0,0,0,2,2,0,0
95,10,2,0,1,1,0,0,False,0,0,0,0,1,0,1,0
132,9,2,0,1,1,0,0,False,0,0,0,0,1,0,1,0
117,33,4,5,1,1,1,0,False,0,0,0,0,2,2,1,0
5,5,14,1,1,1,1,0,False,1,0,0,0,0,1,0,0
8,1,21,1,1,1,1,0,False,0,1,0,0,0,3,0,3
67,2,0,6,1,0,1,0,False,0,0,0,0,0,0,0,0
348,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
161,3,0,1,1,1,1,0,False,0,0,0,0,3,0,2,0
61,11,14,2,1,0,1,0,False,0,1,0,0,7,1,0,0
804,18,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
125,0,5,4,1,1,1,0,False,0,1,0,0,0,0,0,0
965,3,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
42,76,7,10,1,1,1,0,False,1,0,0,0,5,3,3,0
40,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
142,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
145,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
210,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
68,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
553,0,0,1,0,0,1,0,False,1,1,0,0,0,0,0,0
648,0,0,8,0,0,0,0,False,0,0,0,0,0,0,1,1
763,0,0,10,0,0,0,0,False,0,0,0,0,0,0,1,1
221,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
288,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
629,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
461,2,0,7,1,0,1,0,False,0,0,0,0,0,0,1,1
223,6,1,3,1,0,1,0,False,0,0,0,0,0,0,1,1
646,0,0,8,0,0,0,0,False,0,0,0,0,0,0,1,1
121,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
149,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
846,0,0,9,0,0,0,0,False,0,0,0,0,0,0,1,1
498,0,0,5,0,0,0,0,False,0,0,0,0,0,0,1,1
462,0,0,4,0,0,0,0,False,0,0,0,0,0,0,1,1
797,2,0,7,1,0,1,0,False,0,0,0,0,0,0,1,1
802,0,0,4,0,0,0,0,False,0,0,0,0,0,0,1,1
134,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
830,2,0,9,1,0,1,0,False,0,0,0,0,0,0,1,1
415,0,0,5,0,0,0,0,False,0,0,0,0,0,0,1,1
909,6,1,5,1,1,1,0,False,0,0,0,0,0,0,1,1
505,0,0,7,0,0,0,0,False,0,0,0,0,0,0,1,1
1134,0,0,6,0,0,0,0,False,0,0,0,0,0,0,1,1
619,0,0,8,0,0,0,0,False,0,0,0,0,0,0,1,1
618,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
641,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
690,0,0,9,0,0,0,0,False,0,0,0,0,0,0,1,1
331,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
541,2,0,7,1,0,1,0,False,0,0,0,0,0,0,1,1
401,6,1,2,1,1,1,0,False,0,0,0,0,0,0,1,1
394,0,0,4,0,0,0,0,False,0,0,0,0,0,0,1,1
675,0,0,4,0,0,0,0,False,0,0,0,0,0,0,1,1
745,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
785,2,0,9,1,0,1,0,False,0,0,0,0,0,0,1,1
357,0,0,4,0,0,0,0,False,0,0,0,0,0,0,1,1
589,0,0,7,0,0,0,0,False,0,0,0,0,0,0,1,1
685,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
521,6,1,2,1,1,1,0,False,0,0,0,0,0,0,1,1
592,0,0,7,0,0,0,0,False,0,0,0,0,0,0,1,1
796,0,0,7,0,0,0,0,False,0,0,0,0,0,0,1,1
663,6,1,2,1,1,1,0,False,0,0,0,0,0,0,1,1
595,0,0,8,0,0,0,0,False,0,0,0,0,0,0,1,1
910,0,0,8,0,0,0,0,False,0,0,0,0,0,0,1,1
329,0,0,7,0,0,0,0,False,0,0,0,0,0,0,1,1
338,0,0,7,0,0,0,0,False,0,0,0,0,0,0,1,1
227,4,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
820,24,7,4,1,1,1,0,False,0,0,0,0,0,0,0,0
711,15,4,0,1,0,1,0,False,0,0,0,0,0,0,0,0
470,0,1,2,1,1,1,0,False,0,0,0,0,0,1,0,0
478,3,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
636,8,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
895,2,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
68,2,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
13,9,0,1,1,0,0,0,False,0,0,0,0,0,0,1,0
27,2,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
618,618,0,0,0,0,0,0,False,19,0,9,0,60,0,50,0
1256,21,0,0,0,0,1,0,False,0,0,3,0,0,0,0,0
861,2,1,6,1,1,1,0,False,0,0,0,0,0,0,0,0
76,18,3,2,1,1,1,0,False,1,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
124,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
368,5,15,18,1,1,1,0,False,0,0,0,0,0,1,0,0
65,65,0,0,0,0,0,0,False,1,0,0,0,4,0,6,0
373,373,0,0,0,0,0,0,False,12,0,4,0,54,0,29,0
496,496,0,0,0,0,0,0,False,16,0,8,0,54,0,32,0
214,214,0,0,0,0,0,0,False,11,0,1,0,23,0,17,0
163,0,1,6,0,0,0,0,False,0,0,0,0,0,0,0,0
86,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
5,6,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
987,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
311,1,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
100,0,1,6,1,0,0,0,False,0,0,0,0,0,0,0,0
93,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
712,4,0,7,1,1,1,0,False,0,0,0,0,0,0,0,0
462,3,19,7,1,0,1,0,False,1,3,0,0,2,3,0,0
704,4,18,11,1,1,1,0,False,1,4,0,0,1,3,0,0
639,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1260,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
616,5,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
161,9,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
257,1,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
917,0,5,0,0,0,1,0,False,0,0,0,1,0,0,0,0
8,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
141,37,0,0,1,1,1,0,False,2,0,0,0,9,0,4,0
32,11,4,3,1,0,1,0,False,0,0,0,0,0,0,1,0
683,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
273,12,0,4,1,0,1,0,False,0,0,0,0,0,0,0,0
337,175,3,6,1,1,1,0,False,2,0,2,0,2,0,2,0
564,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
23,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
