num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
43,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
552,10,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
123,0,1,3,1,0,1,0,True,0,0,0,0,0,0,0,0
207,59,2,1,1,1,1,0,True,3,0,0,0,6,0,0,0
52,33,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
124,12,0,1,0,0,1,0,True,1,0,0,0,0,0,0,0
220,8,3,6,1,1,1,0,True,0,0,0,0,3,2,1,0
181,11,8,11,1,1,1,0,True,0,0,0,0,3,1,1,0
310,7,1,4,0,1,1,0,True,0,0,0,0,2,0,0,0
725,54,3,8,1,1,1,0,True,1,0,0,0,3,0,0,0
409,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
51,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
77,12,0,4,1,1,1,0,True,0,0,0,0,2,0,1,0
10,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
192,32,0,1,1,1,1,0,True,3,0,0,0,2,0,0,0
226,6,5,9,1,1,1,0,True,0,0,0,0,0,2,0,1
16,20,0,1,0,0,1,0,True,1,0,0,0,2,0,1,0
81,81,0,0,0,0,0,0,True,2,0,1,0,16,0,5,0
7,34,1,3,0,0,0,0,True,0,0,0,0,4,0,1,0
46,46,0,0,0,0,0,0,True,1,0,0,0,17,0,2,0
22,7,0,0,0,1,0,0,True,0,0,0,0,0,0,0,0
81,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
229,30,0,0,1,1,1,0,True,3,0,0,0,2,0,2,0
282,2,0,2,1,0,1,0,True,0,0,0,0,1,0,1,0
125,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
280,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,1
53,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,1
226,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
98,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,1
95,1,0,7,1,1,1,0,True,0,0,0,0,0,0,0,2
496,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
261,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
533,17,44,130,0,1,1,0,True,0,0,0,1,9,20,0,0
81,2,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
28,1,8,2,1,0,1,0,True,0,0,0,0,0,0,0,0
529,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
106,0,4,2,1,1,1,0,True,0,0,0,0,0,0,0,0
8,1,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
64,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
5,53,2,7,1,1,1,0,True,3,0,0,0,12,0,6,1
88,88,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
17,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
220,11,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
533,4,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
278,6,0,3,1,1,1,0,True,0,0,2,1,2,0,0,0
379,4,0,0,0,1,1,0,True,0,0,0,0,1,0,0,0
46,22,0,5,1,1,1,0,True,1,0,0,0,2,0,3,0
86,1,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
12,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
374,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
103,5,4,6,1,1,1,0,True,0,0,0,0,1,2,1,1
275,7,29,6,1,1,1,0,True,1,1,0,0,2,6,1,4
418,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
71,2,0,1,1,1,0,0,True,0,0,0,0,1,0,1,0
356,23,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
6,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
383,8,0,0,0,1,1,0,True,0,0,0,0,2,0,0,0
174,4,9,2,1,1,1,0,True,0,1,0,0,0,0,0,1
261,1,2,0,0,1,1,0,True,0,0,0,0,0,0,0,0
187,4,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
181,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
158,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,1
722,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
68,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
157,9,6,8,1,1,1,0,True,1,0,0,0,0,2,2,0
11,11,0,0,0,0,0,0,True,1,0,1,0,0,0,0,0
126,0,3,1,1,0,1,0,True,0,0,0,0,0,1,0,0
513,1,7,15,1,1,1,0,True,0,0,0,0,0,0,0,0
10,0,1,1,0,1,0,0,True,0,0,0,0,0,0,0,0
243,2,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
75,0,5,2,1,0,1,0,True,0,0,0,0,0,0,0,0
99,99,0,0,0,0,0,0,True,5,0,0,0,16,0,9,0
216,216,0,0,0,0,0,0,True,11,0,2,0,39,0,15,0
60,60,0,0,0,0,0,0,True,0,0,0,0,8,0,0,0
193,10,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
14,2,1,7,0,0,0,0,True,0,0,0,0,0,0,0,0
150,150,0,0,0,0,0,0,True,5,0,0,0,25,0,37,0
2,6,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
267,4,0,0,1,1,1,0,True,0,0,0,0,2,0,0,0
57,8,1,2,1,1,1,0,True,0,0,0,0,0,0,1,0
22,2,7,9,0,0,1,0,True,0,1,0,0,1,2,2,1
23,4,17,2,0,0,0,0,True,0,0,0,0,3,3,0,0
41588,41588,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
23,23,0,0,0,0,0,0,True,0,0,0,0,2,0,2,0
10,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
69,69,0,0,0,0,0,0,False,0,0,0,0,1,0,1,0
2,1,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
223,10,400,181,1,1,0,0,True,0,0,0,0,3,5,0,0
295,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
5,15,1,5,1,1,1,0,True,1,0,0,0,0,0,0,0
389,68,0,0,1,1,1,0,True,1,0,0,0,5,0,0,0
1102,2,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
393,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
280,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
106,1,1,7,0,0,0,0,True,0,0,0,0,0,0,0,0
369,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
59,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
257,0,0,6,0,0,1,0,True,1,1,0,0,0,0,0,0
112,0,3,0,1,1,1,0,False,0,0,0,0,0,2,0,0
175,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
138,3,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
21,2,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
78,10,5,4,1,1,1,0,True,0,0,0,0,1,1,0,2
10,9,19,0,1,1,0,0,True,0,0,0,0,0,0,0,0
731,731,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
2,60,1,2,0,1,0,0,True,0,0,0,0,4,0,0,0
166,0,0,2,0,1,1,0,True,0,0,0,0,0,0,0,0
581,0,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
75,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
80,0,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
30,30,0,0,0,0,0,0,True,3,0,1,0,4,0,5,0
245,1,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
208,3,0,0,1,1,1,0,True,0,0,0,0,3,0,0,0
245,6,0,0,1,1,1,0,True,0,0,0,0,2,0,0,0
12,3,1,2,1,0,1,0,True,0,0,0,0,1,0,1,1
7,1,42,2,1,1,1,0,True,0,4,0,0,0,3,0,2
12,3,1,2,1,0,1,0,True,0,0,0,0,1,0,1,1
8,5,13,14,1,1,1,0,True,0,2,0,0,4,0,0,2
12,3,1,2,1,0,1,0,True,0,0,0,0,1,0,1,1
4,2,31,12,1,1,1,0,True,0,9,0,0,3,0,0,3
9,3,0,2,1,0,1,0,True,0,0,0,0,1,0,1,0
86,0,13,2,1,1,1,0,True,0,4,0,0,0,0,0,1
642,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
2,33,5,12,1,1,1,0,True,4,0,0,0,4,0,3,2
44,8,0,2,1,1,1,0,True,0,0,0,0,1,0,1,0
411,0,25,0,1,1,1,0,False,0,1,0,0,0,4,0,0
253,7,0,0,1,1,1,0,True,0,0,0,0,2,0,0,0
198,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
665,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
96,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
57,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
147,0,0,8,1,0,0,0,True,0,0,0,0,0,0,0,0
350,47,37,27,1,1,1,0,True,0,0,0,0,11,6,0,0
86,1,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
53,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
32,7,25,16,1,0,1,0,True,0,0,0,0,3,3,0,1
46,3,3,4,1,0,1,0,True,0,0,0,0,1,2,0,1
48,0,21,0,1,1,1,0,False,0,1,0,0,0,4,0,2
158,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
610,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
207,6,0,6,1,1,1,0,True,0,0,0,0,1,1,0,0
372,3,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
587,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
1,1,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
19,26,4,6,1,1,1,0,True,0,0,0,0,8,0,3,0
32,9,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
53,15,9,22,1,1,1,0,True,4,4,0,0,6,6,1,0
22,4,14,8,1,0,0,0,True,0,0,0,0,2,2,0,1
596,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
53,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
323,6,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
227,5,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
249,1,0,1,0,1,1,0,True,0,0,0,0,0,0,0,0
14,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
228,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
25,2,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
9,0,59,6,0,0,0,0,True,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
204,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
768,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
28,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
145,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
106,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
12,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
81,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
85,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,0
21,0,2,5,1,0,1,0,True,0,0,0,0,0,0,0,0
31,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
36,5,1,20,1,0,1,0,True,0,0,0,0,1,0,0,0
17,7,14,12,1,1,1,0,True,0,0,0,0,1,0,0,0
23,1,1,3,1,0,1,0,True,0,0,0,0,0,0,0,0
79,7,1,10,1,1,1,0,True,0,0,0,0,0,0,0,0
27,8,8,10,1,1,1,0,True,0,0,0,0,0,0,0,0
87,4,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
96,58,0,1,1,1,1,0,True,1,0,0,0,13,0,4,0
24,8,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
1235,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
507,19,5,7,1,1,1,0,True,3,1,0,0,2,0,3,1
145,0,56,0,1,1,1,0,False,0,5,0,0,0,1,0,0
54,54,0,0,0,0,0,0,True,4,0,0,0,3,0,6,0
1037,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
71,2,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
129,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
53,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
16,1,5,2,1,0,1,0,True,0,1,0,0,0,0,0,1
209,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
13,31,1,10,1,1,1,0,True,0,0,0,0,3,0,0,0
153,14,14,11,1,1,0,0,True,0,0,0,0,0,1,1,2
237,2,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
12,40,1,15,1,1,1,0,True,1,0,0,0,0,0,3,0
298,1,0,2,0,1,1,0,True,0,0,0,0,0,0,0,0
177,6,30,8,1,1,1,0,True,0,0,0,0,1,0,0,0
135,0,30,0,1,1,1,0,False,0,2,0,0,0,3,0,2
205,20,5,9,1,1,1,0,True,3,0,0,0,0,0,4,1
98,6,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
232,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
16,17,4,3,0,1,0,0,True,0,0,0,0,0,0,0,0
357,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
121,11,2,4,1,1,1,0,True,1,0,0,0,0,1,1,1
186,11,0,0,1,1,1,0,True,0,0,0,0,3,0,0,0
54,15,0,0,1,0,1,0,True,1,0,0,0,0,0,1,0
343,3,0,0,0,1,1,0,True,0,0,0,0,1,0,0,0
21,3,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
72,72,0,0,0,0,0,0,True,1,0,0,0,13,0,9,0
28,28,0,0,0,0,0,0,True,0,0,2,0,6,0,3,0
397,397,0,0,0,0,0,0,True,0,0,0,0,1,0,1,0
17,2,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
81,81,0,0,0,0,0,0,True,6,0,0,0,17,0,11,0
16,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,True,0,0,0,0,1,1,0,0
773,3,3,1,0,0,0,0,True,0,0,0,0,1,1,0,0
251,4,0,0,0,1,1,0,True,0,0,0,0,3,0,0,0
6,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1,2,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
99,56,0,2,1,1,1,0,True,4,0,0,0,5,0,6,0
59,1,15,1,1,1,1,0,True,0,1,0,0,0,1,0,0
76,0,8,2,1,1,1,0,True,0,0,0,0,0,1,0,0
36,36,0,0,0,0,0,0,True,2,0,0,0,6,0,6,0
48,48,0,0,0,0,0,0,True,2,0,0,0,6,0,7,0
169,169,0,0,0,0,0,0,True,10,0,1,0,21,0,19,0
114,0,25,13,1,1,1,0,True,0,0,0,0,0,3,0,0
443,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
592,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
62,24,0,0,1,0,1,0,True,1,0,0,0,1,0,0,0
29,1,3,1,1,1,1,0,True,0,0,0,0,0,0,0,1
36,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
4,0,6,8,0,0,0,0,True,0,0,0,0,0,0,0,0
48,0,4,2,1,1,1,0,True,0,0,0,0,0,0,0,0
12,6,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
175,0,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
220,6,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
622,0,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
189,6,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
131,131,0,0,0,0,0,0,True,6,0,0,0,33,0,35,0
102,1,0,3,1,0,1,0,True,0,0,0,0,0,0,0,1
1,26,1,8,1,1,1,0,True,0,0,0,0,5,0,3,0
121,5,15,15,1,1,1,0,True,0,0,0,0,0,1,0,1
80,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
95,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
15,0,25,1,0,0,1,0,True,0,1,0,0,0,0,0,0
66,11,7,14,1,1,1,0,True,0,0,0,0,0,0,1,1
18,19,23,19,1,1,1,0,True,0,0,0,0,4,2,0,0
293,2,0,0,0,1,1,0,True,0,0,0,0,2,0,0,0
1007,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
94,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
120,18,15,17,1,0,1,0,True,0,0,0,0,0,0,0,0
4,0,3,0,0,0,0,0,False,0,0,0,0,0,0,0,0
261,1,5,4,1,1,1,0,True,0,0,0,0,0,0,0,0
166,10,1,4,0,0,0,0,True,0,0,0,0,0,0,0,0
28,2,1,6,1,1,1,0,True,0,0,0,0,0,0,0,0
439,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
444,57,14,60,1,1,1,0,True,0,0,0,0,0,0,0,0
67,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
30,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
19,0,1,3,0,0,1,0,True,0,0,0,0,0,0,0,0
39,21,4,10,1,1,1,0,True,0,0,0,0,0,0,0,0
11,2,4,6,1,0,1,0,True,0,0,0,0,0,0,0,0
6,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
38,13,6,10,1,0,1,0,True,0,0,0,0,0,0,0,0
68,0,7,6,1,0,1,0,True,0,0,0,0,0,0,0,0
439,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
182,13,1,25,1,1,1,0,True,0,0,0,0,0,0,0,0
65,1,0,8,1,0,1,0,True,0,0,0,0,0,0,0,0
123,7,3,15,1,0,1,0,True,0,0,0,0,0,1,0,0
622,1,1,3,1,0,0,0,True,0,0,0,0,0,0,1,0
10,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
187,1,3,2,1,1,1,0,True,0,0,0,0,0,4,1,0
153,8,0,1,0,0,1,0,True,2,0,0,0,0,0,1,0
1104,12,21,4,1,1,1,0,True,0,0,0,0,0,0,0,0
134,5,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
8,82,3,7,1,1,1,0,True,4,0,0,0,5,1,9,1
211,3,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
208,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
152,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
73,5,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
76,8,0,0,1,0,1,0,True,2,0,0,0,0,0,0,0
228,12,6,3,1,1,0,0,True,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,True,0,0,0,0,0,1,0,0
4,0,9,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,0,8,3,0,0,0,0,True,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
27,8,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
382,5,4,3,0,1,1,0,True,0,0,0,0,1,0,0,0
11,0,8,3,0,0,1,0,True,0,0,0,0,0,1,0,0
11,0,8,3,0,0,1,0,True,0,0,0,0,0,1,0,0
9,1,9,2,0,0,1,0,True,0,0,0,0,0,1,0,0
11,0,8,3,0,0,1,0,True,0,0,0,0,0,1,0,0
11,1,9,2,0,0,1,0,True,0,0,0,0,0,1,0,0
11,0,8,3,0,0,1,0,True,0,0,0,0,0,1,0,0
11,1,10,2,0,0,1,0,True,0,0,0,0,0,1,0,0
17,1,8,2,0,0,1,0,True,0,0,0,0,0,1,0,0
9,1,8,2,0,0,1,0,True,0,0,0,0,0,0,0,0
14,0,8,3,0,0,1,0,True,0,0,0,0,0,1,0,0
9,1,8,2,0,0,1,0,True,0,0,0,0,0,0,0,0
25,31,40,46,1,1,1,0,True,2,1,0,0,0,3,1,1
17,12,23,20,1,1,1,0,True,2,2,0,0,5,8,5,3
431,4,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
1,1,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
107,107,0,0,0,0,0,0,True,8,0,1,0,21,0,8,0
466,3,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
183,4,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
96,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
4,204,2,6,1,1,1,0,True,8,0,0,0,14,0,10,0
1,89,14,13,0,0,0,0,True,0,0,0,0,0,0,0,0
25,15,0,2,1,1,1,0,True,1,0,0,0,4,0,4,0
61,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
57,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
134,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
86,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
41,2,3,4,0,1,0,0,True,0,0,0,0,0,0,0,4
16,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
51,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,2
24,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
79,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,1
21,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,1
67,0,7,5,1,1,1,0,True,0,1,0,0,0,0,0,2
43,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
28,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,1
50,1,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
39,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,1
67,0,7,0,1,1,1,0,False,0,0,0,0,0,1,0,0
470,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,1
94,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
250,0,64,5,1,1,1,0,True,0,5,0,0,0,2,0,2
84,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
5,2,1,2,1,0,0,0,True,0,0,0,0,0,0,0,0
17,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
268,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
824,15,0,0,1,0,1,0,True,1,0,0,0,1,0,0,0
226,11,5,4,1,1,1,0,True,0,0,0,0,0,0,0,0
152,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
29,1,15,1,1,0,1,0,True,0,1,0,0,0,0,1,1
518,3,6,0,1,1,1,0,True,0,0,0,0,0,1,0,0
379,1,1,1,0,0,0,0,True,0,0,0,0,0,1,0,0
4,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
23,73,2,7,1,1,1,0,True,7,0,0,0,8,0,10,0
543,0,2,1,0,0,0,0,True,0,0,0,0,0,0,0,0
30,2,72,3,1,1,1,0,True,0,3,0,0,1,9,1,9
66,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
336,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
93,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
21,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
46,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1098,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
103,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
183,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
177,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
540,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
512,1,4,1,1,1,1,0,True,0,0,0,0,0,1,0,0
109,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
213,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
172,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
690,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
94,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
167,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
263,22,1,3,1,1,1,0,True,0,0,0,0,1,0,0,0
596,3,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
50,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
60,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
79,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
42,5,1,5,1,1,0,0,True,0,0,0,0,2,1,0,0
12,3,1,3,1,1,1,0,True,0,0,0,0,1,1,0,0
11,3,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
11,4,1,3,1,1,1,0,True,0,0,0,0,1,0,0,0
6,4,1,3,1,1,1,0,True,0,0,0,0,1,0,0,0
30,4,0,2,1,1,0,0,True,0,0,0,0,1,0,0,0
6,3,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
8,5,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
36,3,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
305,0,1,3,1,1,1,0,True,0,0,0,0,1,0,0,0
254,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
92,12,16,9,1,1,1,0,True,0,1,0,0,1,2,1,0
1099,0,1,2,1,1,1,0,True,0,0,0,0,0,1,0,0
526,2,10,1,0,0,0,0,True,0,0,0,1,0,0,0,0
214,0,0,4,0,0,0,0,True,0,0,0,0,1,1,0,0
4,5,10,5,1,0,1,0,True,0,2,0,0,1,1,0,1
1,12,5,0,1,0,1,0,True,1,1,1,0,3,1,1,1
37,0,17,0,0,1,1,0,False,0,3,0,0,0,2,0,0
1,4,6,0,0,0,1,0,True,0,1,1,0,2,1,1,0
24,7,3,8,1,1,1,0,True,0,0,1,1,1,0,1,1
65,11,6,5,1,1,1,0,True,0,1,0,0,2,0,0,1
12,77,0,0,1,1,1,0,True,9,0,0,0,6,0,6,0
7,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
127,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
19,45,0,7,1,1,1,0,True,3,0,0,0,0,0,3,0
68,21,0,13,1,1,1,0,True,1,0,0,0,0,0,1,0
25,1,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
195,8,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
250,8,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
134,0,4,2,1,1,0,0,True,0,0,0,0,0,0,0,1
101,0,2,5,1,1,1,0,True,0,0,0,0,0,0,0,0
7,1,6,5,1,0,1,0,True,0,0,0,0,0,0,0,1
1,1,2,0,1,1,1,0,True,0,0,0,0,0,0,0,0
32,14,11,6,1,1,1,0,True,0,1,0,0,1,1,1,0
32,11,3,4,1,0,1,0,True,0,0,0,0,0,0,0,0
12,0,37,3,1,1,1,0,True,0,1,0,0,0,2,0,1
23,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
