num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
87,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
295,2,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
44,0,5,7,0,0,0,0,False,0,0,0,0,0,0,0,0
7,1,0,3,1,0,1,0,False,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,1,False,0,0,0,0,1,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
4,4,33,14,1,0,1,0,False,2,1,0,0,0,3,0,4
590,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,1
116,10,0,1,1,1,1,0,False,0,0,0,0,2,0,0,0
6,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
75,0,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
5,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
81,0,0,9,0,0,0,0,False,0,0,0,0,1,1,0,0
30,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
28,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
4,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
126,0,8,0,1,0,1,0,False,0,0,0,0,0,0,0,0
21,0,6,1,1,0,1,0,False,0,0,0,0,0,0,0,0
83,0,5,0,1,0,1,0,False,0,0,0,0,0,0,0,0
51,1,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
1,0,4,0,0,0,0,0,False,0,0,0,0,0,0,0,0
93,0,0,1,0,0,0,0,False,0,0,0,0,0,1,0,0
156,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
3,1,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
28,28,0,0,0,0,0,0,False,3,0,1,0,0,0,1,0
231,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
15,4,0,0,1,0,1,0,False,0,0,0,0,1,0,0,0
81,54,0,0,1,0,0,0,False,0,0,0,0,8,0,0,0
59,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
25,7,0,3,1,0,1,0,False,0,0,0,0,2,0,0,0
136,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
36,0,2,0,0,0,0,0,False,0,0,0,0,0,0,0,0
149,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
4,0,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
25,0,0,14,0,0,0,0,False,0,0,0,0,0,0,1,0
14,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
79,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
165,4,0,2,1,0,1,0,False,1,0,0,0,0,0,1,0
126,4,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
16,9,0,0,0,0,1,0,False,0,0,1,0,0,0,0,0
158,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
15,6,0,3,0,0,0,0,False,0,0,0,0,2,0,0,0
223,0,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
104,3,0,1,0,0,1,0,False,1,0,0,0,0,0,0,0
172,5,1,3,1,0,1,0,False,0,0,0,0,0,0,0,0
286,4,0,1,1,1,1,0,False,0,0,0,0,0,0,2,0
289,20,1,7,1,1,1,0,False,0,0,1,0,1,0,0,1
27,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
31,0,6,0,1,1,1,0,False,0,0,0,0,0,1,0,1
96,5,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
95,8,16,16,1,1,1,0,False,0,1,0,0,1,2,2,1
202,1,0,3,1,0,1,0,False,0,0,0,0,1,0,0,0
55,55,0,0,0,0,0,0,False,0,0,0,0,2,0,3,0
17,27,0,0,1,1,1,0,False,2,0,0,0,4,0,3,0
41,15,3,11,1,1,1,0,False,3,0,1,0,0,2,1,1
82,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
66,220,0,1,1,1,1,0,False,5,0,0,0,14,0,3,0
139,139,0,0,0,0,0,0,False,4,0,2,0,2,0,2,0
25,0,4,9,1,0,1,0,False,1,1,0,0,0,0,0,2
355,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
13,3,2,5,1,1,1,0,False,1,0,0,0,0,2,0,1
43,0,2,11,1,0,1,0,False,1,1,0,0,0,0,0,2
21,62,4,36,1,0,1,0,False,1,1,0,0,7,0,1,2
206,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
123,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
62,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
134,2,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
59,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
23,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
66,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,1
50,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
161,0,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
18,11,7,1,0,0,0,0,False,0,0,0,0,0,0,0,0
761,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
179,1,0,1,1,0,1,0,False,0,0,0,0,1,0,0,0
320,33,0,0,1,0,1,0,False,2,0,0,0,0,0,0,0
99,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
75,4,0,1,1,0,1,0,False,0,0,0,0,2,0,0,0
303,7,0,8,1,1,1,0,False,0,0,0,0,1,1,0,0
54,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
347,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,1
253,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
25,65,0,8,1,1,1,0,False,5,0,0,0,4,0,7,1
526,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
127,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
23,1,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
162,1,0,1,1,0,1,0,False,0,0,0,0,1,0,0,0
43,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
48,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
16,16,0,0,0,0,0,0,False,2,0,0,0,1,0,2,0
90,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
78,1,0,1,1,0,1,0,False,0,0,0,0,1,0,0,0
138,18,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
26,4,0,0,0,0,1,0,False,0,0,1,0,0,0,0,0
121,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
331,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
35,35,0,0,0,0,0,0,False,0,0,0,0,5,0,3,0
29,16,4,30,1,1,1,0,False,0,0,0,0,4,0,0,0
62,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
137,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
206,3,9,2,1,0,1,0,False,1,2,0,0,1,1,1,1
23,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
23,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
3,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
17,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
140,140,0,0,0,0,0,0,False,14,0,1,0,6,0,8,0
6,3,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
57,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
449,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
180,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
255,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
482,0,0,16,0,0,0,0,False,0,0,0,0,0,0,0,0
455,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
92,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
15,3,0,5,1,0,1,0,False,0,0,0,0,0,0,1,1
15,22,0,5,1,0,1,0,False,0,0,0,0,1,0,2,0
443,20,0,0,1,1,1,0,False,2,0,0,0,0,0,3,0
92,2,23,4,1,1,1,0,False,0,1,0,0,1,1,0,4
5,0,0,3,0,0,0,0,False,0,0,0,0,1,1,0,0
10,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
122,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
16,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
187,24,3,1,1,1,1,0,False,3,0,0,0,1,0,1,1
62,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
113,3,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
29,6,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
214,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
202,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
44,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
48,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
27,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
89,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
54,0,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
251,2,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
47,1,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
11,8,0,1,0,0,1,0,False,0,0,0,0,2,0,1,0
73,2,4,3,1,1,1,0,False,0,0,0,0,1,0,0,0
31,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,1
32,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
278,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
425,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
58,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
329,0,1,3,1,0,1,0,False,0,0,0,0,0,1,0,0
288,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
389,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
173,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
156,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
105,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
390,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
263,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
570,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
103,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
109,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
156,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
180,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
352,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
344,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
46,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
124,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
205,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
73,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
244,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
225,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
28,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
300,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
82,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
87,5,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
51,20,0,1,1,0,1,0,False,2,0,0,0,2,0,1,0
68,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
59,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
48,11,0,0,1,1,1,0,False,0,0,0,0,1,0,1,0
77,4,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
453,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
228,0,0,12,0,0,0,0,False,0,0,0,0,0,0,0,0
675,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
475,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
11,6,0,2,1,1,1,0,False,0,0,0,0,3,0,0,0
237,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
760,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
26,5,14,87,1,1,1,0,False,1,0,0,0,0,81,1,0
15,0,14,2,1,0,1,0,False,0,2,0,0,0,2,1,4
82,20,2,10,1,0,1,0,False,5,0,1,1,2,2,0,1
105,3,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
3,0,5,0,0,0,1,0,False,0,0,0,0,0,0,0,0
221,1,1,1,0,0,0,0,False,0,0,0,0,0,0,1,1
26,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
94,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
148,148,0,0,0,0,0,0,False,7,0,1,0,13,0,10,0
76,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
4,3,0,0,0,0,1,0,False,0,0,0,0,0,0,1,0
44,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
266,3,1,4,1,0,1,0,False,0,0,0,0,0,0,1,0
309,4,0,1,0,1,1,0,False,1,0,0,0,0,0,0,0
244,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
28,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
31,1,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
162,4,0,3,1,0,1,0,False,0,0,0,0,0,0,1,0
228,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
146,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
187,0,0,3,0,0,0,0,False,0,0,0,0,1,1,0,0
119,0,0,1,0,0,1,0,False,1,1,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
9,1,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
126,2,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
323,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
78,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
277,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
75,4,3,23,1,1,1,0,False,0,0,0,0,0,0,1,0
14,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
57,14,0,4,1,1,1,0,False,2,0,0,0,0,0,2,0
327,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
76,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
426,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
256,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
53,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
70,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
348,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
381,381,0,0,0,0,0,0,False,34,0,3,0,37,0,68,0
311,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
318,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
13,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
10,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
201,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
34,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
173,9,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
162,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
210,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
36,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
157,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
369,3,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
33,2,1,1,1,0,1,0,False,0,0,0,0,1,0,0,0
131,8,0,1,1,1,1,0,False,2,0,0,0,0,0,0,0
69,69,0,0,0,0,0,0,False,6,0,1,0,5,0,7,0
30,1,30,1,1,0,1,0,False,0,3,0,1,0,1,1,3
79,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
89,0,4,0,1,0,1,0,False,0,1,0,0,0,1,0,0
62,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
347,4,0,0,1,0,0,0,False,0,0,0,0,0,0,1,0
64,15,0,0,1,0,1,0,False,1,0,0,0,2,0,2,0
72,23,0,0,1,0,1,0,False,2,0,0,0,3,0,4,0
374,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
568,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
94,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
37,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
103,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
194,12,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
56,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
35,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
63,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
10,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
12,0,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
83,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
41,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
165,0,68,1,1,1,1,0,False,0,5,0,1,0,1,0,0
56,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
823,6,0,7,1,1,1,0,False,0,0,0,0,1,0,0,1
34,1,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
385,14,2,7,1,1,1,0,False,0,0,0,0,0,0,0,0
74,0,0,1,0,0,0,0,False,0,0,0,0,1,1,0,0
330,0,3,0,1,1,1,0,False,0,0,0,0,0,1,0,0
25,0,6,0,0,0,1,0,False,0,0,0,0,0,1,0,2
203,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
62,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
30,2,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
68,0,4,1,1,0,1,0,False,0,0,0,0,0,0,0,0
37,5,2,5,1,0,1,0,False,2,1,0,0,1,0,1,0
40,0,3,1,1,0,1,0,False,0,0,0,0,0,0,0,0
105,0,7,0,0,0,1,0,False,0,1,0,0,0,0,0,0
62,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
242,1,29,0,1,1,1,0,False,0,4,0,0,0,2,0,1
170,0,7,1,1,1,1,0,False,0,2,0,0,0,0,0,0
520,11,0,4,1,1,1,0,False,0,0,0,0,1,0,1,0
47,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,0,6,0,0,0,1,0,False,0,0,0,0,0,1,0,0
65,35,12,4,1,0,1,0,False,1,0,1,0,5,0,1,0
9,0,2,0,0,0,1,0,False,0,0,0,0,0,0,0,0
90,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,1
98,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
533,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
7,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
25,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,7,0,2,1,0,1,0,False,0,0,0,0,3,0,1,0
29,3,0,1,1,0,1,0,False,0,0,0,0,1,0,0,0
61,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,6,1,1,1,0,1,0,False,0,0,0,0,1,0,2,0
35,0,1,1,0,0,1,0,False,0,0,0,0,0,0,0,0
56,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
82,9,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
58,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
296,5,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
157,26,0,6,1,1,1,0,False,3,0,0,0,2,0,3,0
14,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
62,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
214,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
535,3,0,1,1,1,1,0,False,1,0,0,0,0,0,0,0
19,34,0,5,1,0,1,0,False,4,0,0,0,0,0,1,0
23,0,2,2,1,0,1,0,False,0,0,0,0,0,0,0,0
108,5,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
96,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
91,2,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
50,6,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
105,6,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
12,12,0,0,0,0,0,0,False,1,0,0,0,1,0,1,0
77,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
19,24,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
2,0,2,0,0,0,1,0,False,0,0,0,0,0,0,0,0
159,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
209,0,2,1,1,0,1,0,False,0,0,0,0,0,1,0,0
169,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
48,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
67,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
36,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
203,3,0,20,1,1,1,0,False,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
302,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
205,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
21,1,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
45,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
152,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
4,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
5,1,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
138,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
60,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
159,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
71,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
65,2,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
311,1,0,2,0,1,1,0,False,0,0,0,0,0,0,0,0
35,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
80,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
160,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
13,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
31,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
42,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
47,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
4,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
70,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
106,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
159,0,4,0,1,0,1,0,False,0,0,0,0,0,1,0,0
54,0,3,9,1,0,1,0,False,0,0,0,0,0,1,0,0
81,0,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
27,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
45,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
70,0,3,4,1,1,1,0,False,0,0,0,0,0,2,0,0
221,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
161,4,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
75,0,0,1,0,0,1,0,False,1,1,0,0,0,0,0,0
1,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
62,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
294,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
44,0,2,2,1,0,1,0,False,0,0,0,0,0,0,0,1
54,2,0,1,1,0,1,0,False,0,0,0,0,1,0,0,1
96,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
98,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
174,0,3,14,1,0,1,0,False,0,0,0,0,1,2,1,0
232,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
154,1,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
9,1,0,2,1,0,1,0,False,0,0,0,0,0,1,0,0
365,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
43,10,0,0,1,1,1,0,False,3,0,0,0,1,0,0,0
282,4,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
41,33,0,4,1,1,1,0,False,3,0,1,0,2,0,8,0
134,4,0,0,0,0,1,0,False,1,0,0,0,0,0,1,0
84,1,2,1,1,0,1,0,False,0,0,0,0,0,1,1,0
96,3,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
16,4,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
12,5,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
31,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
85,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
52,5,3,0,1,0,1,0,False,0,0,0,0,0,0,0,0
480,4,0,0,1,0,1,0,False,1,0,0,0,1,0,1,0
52,0,33,0,1,0,1,0,False,0,3,0,1,0,1,0,1
34,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
79,7,0,1,1,0,1,0,False,0,0,0,0,1,0,1,0
35,6,6,5,1,0,1,0,False,0,0,0,0,0,0,0,0
39,0,2,4,1,0,1,0,False,0,0,0,0,0,0,0,1
86,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
14,3,0,0,1,1,1,0,False,0,0,0,0,2,0,0,0
113,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
120,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
41,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
22,6,20,4,1,1,1,0,False,0,2,0,0,1,6,0,2
212,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
63,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
40,0,5,0,1,1,1,0,False,0,0,0,0,0,0,0,0
364,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
110,0,20,0,1,0,1,0,False,0,1,0,0,0,3,0,2
6,1,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
12,5,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
65,11,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
