num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
132,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
110,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
260,1,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
100,2,1,1,1,1,1,0,True,0,0,0,0,0,0,1,0
290,0,1,2,1,1,1,0,True,0,0,0,0,0,0,1,0
173,48,7,9,1,1,1,0,True,2,0,0,0,1,0,3,1
13,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
144,2,7,1,1,1,1,0,True,0,0,0,0,0,0,1,0
15,1,0,3,1,0,0,0,True,0,0,0,0,1,0,1,0
79,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
424,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
119,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
188,1,17,2,1,1,1,0,True,0,1,0,0,0,0,1,0
623,24,14,18,1,1,1,0,True,1,1,0,0,2,0,2,1
289,2,1,1,1,1,1,0,True,0,0,0,0,0,0,1,0
267,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
84,6,0,1,0,0,0,0,True,0,0,0,0,3,0,0,0
985,31,16,12,1,1,1,0,True,4,2,0,0,2,0,1,1
796,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
295,12,1,2,1,1,1,0,True,1,0,0,0,0,0,1,0
139,29,3,7,1,1,1,0,True,0,0,0,0,4,1,3,0
161,16,0,0,1,1,1,0,True,1,0,0,0,1,0,2,0
127,5,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
750,7,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
446,1,3,0,1,1,1,0,True,0,0,0,0,0,0,0,0
257,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
45,8,0,0,1,1,1,0,True,0,0,0,0,1,0,1,0
48,48,0,0,0,0,0,0,True,7,0,0,0,6,0,7,0
459,57,5,9,1,1,1,0,True,2,0,1,0,2,2,1,0
370,5,55,4,1,1,1,0,True,0,7,0,0,0,1,0,1
248,25,0,11,1,1,1,0,True,0,0,0,0,5,0,0,0
962,2,2,0,1,0,0,0,True,0,0,0,0,0,0,0,0
40,1,5,6,1,1,1,0,True,1,1,0,0,1,1,1,1
101,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
222,222,0,0,0,0,0,0,True,16,0,5,0,7,0,19,0
54,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1070,1,2,1,1,1,1,0,True,0,0,0,0,0,0,0,1
136,4,2,3,1,1,1,0,True,0,0,0,0,1,0,0,0
893,3,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
676,20,0,2,1,1,1,0,True,0,0,0,0,1,0,1,0
780,14,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
172,12,4,0,1,1,1,0,True,1,0,0,0,3,0,1,0
272,10,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1117,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
667,3,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
1249,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
149,5,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
43,0,19,1,1,1,1,0,True,0,0,0,0,0,4,0,0
398,9,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
367,6,0,4,1,1,1,0,True,1,0,0,0,0,0,0,0
530,22,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
598,4,2,2,1,1,1,0,True,0,0,0,0,2,0,0,0
114,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
55,6,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
92,9,0,0,1,1,1,0,True,0,0,1,0,0,0,0,0
57,3,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
154,7,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
188,34,0,6,1,1,1,0,True,1,0,1,0,5,1,4,0
48,0,0,1,0,1,0,0,True,0,0,0,0,0,0,0,0
1445,12,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
640,15,0,0,1,1,1,0,True,1,0,0,0,3,0,0,0
322,12,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
436,21,10,22,1,1,1,0,True,2,0,1,0,1,0,4,2
64,2,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
70,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
258,4,0,0,1,1,1,0,True,1,0,0,0,1,0,2,0
427,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
31,14,0,0,1,0,1,0,True,2,0,0,0,0,0,2,0
532,7,3,2,1,1,1,0,True,1,0,0,0,1,0,2,0
114,3,0,2,1,0,0,0,True,0,0,0,0,2,0,1,0
922,0,4,2,1,1,1,0,True,0,0,0,0,0,0,0,0
125,16,2,3,1,1,1,0,True,0,0,0,0,0,0,2,0
22,11,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
746,51,3,11,1,1,1,0,True,2,0,0,0,3,0,2,0
538,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
318,318,0,0,0,0,0,0,True,7,0,1,0,29,0,25,0
9,59,0,2,1,1,1,0,True,10,0,1,0,4,0,4,0
11,11,1,2,1,0,1,0,True,1,0,0,0,0,0,1,0
117,1,205,9,1,1,1,0,True,0,5,0,0,1,7,2,11
134,2,4,3,1,1,1,0,True,0,0,0,0,2,0,2,1
133,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
275,1,6,0,1,1,1,0,True,0,1,0,0,0,1,0,1
9,9,0,0,0,0,0,0,True,1,0,0,0,1,0,1,0
71,8,0,1,1,1,1,0,True,1,0,0,0,1,0,0,0
116,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
66,29,0,3,1,1,1,0,True,4,0,0,0,0,0,3,0
333,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
65,4,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0
107,1,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
650,28,73,34,1,1,1,0,True,2,3,0,0,4,8,7,3
20,14,0,1,1,1,1,0,True,2,0,0,0,1,0,1,0
88,88,0,0,0,0,0,0,True,7,0,0,0,16,0,5,0
649,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
31,46,1,14,1,1,1,0,False,0,0,0,0,7,0,4,0
260,4,6,7,1,1,1,0,False,0,0,0,0,0,1,0,0
759,2,0,4,1,1,1,0,False,0,0,0,0,1,0,0,0
313,20,1,0,1,1,1,0,False,1,0,0,0,2,0,0,0
888,1,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
5,1,0,0,1,0,0,0,False,0,0,0,0,0,0,1,0
16,1,0,2,0,0,0,0,False,0,0,0,0,1,0,0,0
43,4,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
151,5,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
218,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
68,11,0,4,1,1,1,0,False,1,1,0,0,3,0,2,1
189,3,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
556,6,7,9,1,1,1,0,False,0,0,0,0,2,0,0,0
138,49,0,1,1,1,1,0,False,3,0,0,0,2,0,7,0
632,6,3,32,1,1,1,0,False,0,0,0,0,3,0,1,0
117,3,0,4,1,0,0,0,False,0,0,0,0,1,0,0,0
327,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
1373,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
1313,4,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
255,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
273,12,1,0,1,1,1,0,False,2,0,0,0,1,0,1,0
255,23,0,1,1,1,1,0,False,1,0,0,0,6,0,1,0
186,1,1,4,0,0,1,0,False,0,0,0,0,1,0,0,0
1419,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
65,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
798,18,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
501,19,1,7,1,1,1,0,False,0,0,0,0,3,0,0,0
1342,0,15,0,1,1,1,0,False,0,0,0,0,0,0,0,0
160,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1532,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
934,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
109,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
397,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1448,1448,0,0,0,0,0,0,False,98,0,12,0,146,0,154,0
58,9,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
48,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
71,16,2,0,1,1,1,0,False,0,0,0,0,3,0,1,1
764,9,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
304,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
36,0,31,1,1,1,1,0,False,0,1,0,0,0,1,0,1
262,41,5,22,1,1,1,0,False,1,0,0,0,7,0,4,0
9,8,7,4,1,1,1,0,False,0,0,0,0,4,0,0,0
163,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
800,13,0,0,1,1,1,0,False,0,0,0,0,7,0,1,0
48,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
221,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
158,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
448,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
32,8,0,1,1,0,1,0,False,2,0,0,0,0,0,1,0
36,3,0,1,1,0,0,0,False,0,0,0,0,2,0,0,0
618,9,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
171,16,28,3,1,1,1,0,False,0,0,0,0,0,0,2,0
290,5,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
447,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
326,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
282,2,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
230,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
190,5,0,1,1,0,1,0,False,1,0,0,0,1,0,0,0
443,4,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
33,27,0,0,1,1,1,0,False,2,0,1,0,2,0,3,0
273,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
113,12,8,1,1,1,1,0,False,1,0,0,0,0,0,1,0
105,3,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
15,60,0,0,1,1,1,0,False,2,0,0,0,8,0,3,0
3,57,0,0,1,1,1,0,False,5,0,0,0,13,0,5,0
38,19,0,1,0,0,1,0,False,1,0,1,0,0,0,1,0
448,4,3,7,1,1,1,0,False,0,0,0,0,0,1,0,0
16,8,1,3,1,1,1,0,False,0,0,0,0,1,1,1,0
25,0,12,4,1,0,1,0,False,0,1,0,0,1,0,0,0
92,2,0,6,1,1,1,0,False,0,0,0,0,0,0,0,0
85,0,2,0,1,0,0,0,False,0,0,0,0,0,2,0,0
10,0,4,0,1,0,1,0,False,0,0,0,0,0,0,0,0
8,0,4,0,1,1,1,0,False,0,0,0,0,0,1,0,0
811,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
426,1,40,1,1,1,1,0,False,0,0,0,0,0,7,1,2
386,19,1,5,1,1,1,0,False,3,0,1,0,1,0,0,0
44,44,0,1,1,1,1,0,False,1,0,0,0,10,0,6,0
380,7,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
301,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
771,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
54,13,0,0,1,1,1,0,False,1,0,0,0,1,0,1,0
569,0,51,0,1,1,1,0,False,0,3,0,0,0,0,0,0
580,8,34,8,1,1,1,0,False,1,0,1,0,0,0,0,0
991,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
436,0,0,1,1,0,0,0,False,0,0,0,0,0,0,1,0
79,0,2,1,0,0,0,0,False,0,0,0,0,0,0,0,0
511,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
832,4,2,3,1,1,1,0,False,1,0,0,0,0,0,1,0
154,0,0,6,0,0,0,0,False,0,0,0,0,0,0,1,1
104,84,6,11,1,1,1,0,False,9,3,0,0,4,1,11,3
275,19,3,19,1,1,1,0,False,0,0,0,0,3,0,2,0
1139,7,1,4,1,1,1,0,False,1,0,0,0,0,0,1,0
306,10,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
185,5,0,1,1,1,1,0,False,1,0,0,0,0,0,1,0
693,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
152,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
143,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
279,2,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
267,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1063,3,7,0,1,1,1,0,False,0,0,0,0,0,0,0,0
650,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
168,24,2,4,1,1,1,0,False,2,0,0,0,0,0,3,1
106,5,0,1,1,1,1,0,False,0,0,0,0,1,0,1,0
19,7,0,0,0,0,1,0,False,1,0,0,0,0,0,3,0
342,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
608,21,9,5,1,1,1,0,False,2,0,0,0,1,1,1,0
96,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
499,2,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
99,20,6,4,1,1,1,0,False,1,0,0,0,0,0,1,0
342,22,1,4,1,1,1,0,False,1,0,0,0,5,0,1,1
421,4,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
514,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
26,5,0,1,1,1,1,0,False,0,0,0,0,2,0,1,0
17,9,0,1,1,1,1,0,False,0,0,0,0,0,0,2,0
158,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
693,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
20,20,0,1,1,0,1,0,False,1,0,0,0,4,0,2,0
307,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
515,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
77,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
30,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
35,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
99,1,0,2,1,0,0,0,False,0,0,0,0,1,0,0,0
938,18,1,8,1,1,1,0,False,1,1,0,0,2,0,1,1
304,35,1,3,1,1,1,0,False,1,0,0,0,4,0,1,0
122,6,0,0,1,1,1,0,False,0,0,0,0,2,0,0,0
125,3,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
120,11,0,4,1,1,1,0,False,0,0,0,0,1,0,1,1
416,15,0,0,1,1,1,0,False,1,0,0,0,3,0,1,0
529,4,0,9,1,1,1,0,False,0,0,0,0,1,0,0,0
1077,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
15465,1,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
179,2,1,1,1,1,1,0,False,0,0,0,0,0,0,1,0
48,5,4,3,1,1,1,0,False,1,0,0,0,0,0,1,0
295,6,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
1081,2,5,2,1,1,1,0,False,0,0,0,0,0,2,0,0
220,1,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
91,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
100,4,1,1,1,0,0,0,False,0,0,0,0,1,0,0,0
73,73,0,0,0,0,0,0,False,6,0,0,0,11,0,15,0
819,5,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
829,4,0,1,1,1,1,0,False,1,0,0,0,0,0,0,0
138,33,4,0,1,1,1,0,False,1,0,0,0,2,0,1,0
517,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
421,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
398,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
270,23,0,0,1,1,1,0,False,0,0,0,0,3,0,0,0
61,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
52,53,1,5,1,1,1,0,False,4,0,0,0,2,1,3,0
333,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
115,3,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
1098,7,6,1,1,1,1,0,False,0,0,0,0,1,0,0,0
38,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
106,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
51,3,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
263,45,0,4,1,1,1,0,False,1,0,0,0,3,0,0,0
142,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
789,3,1,4,1,1,1,0,False,0,0,0,0,1,0,0,0
203,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
67,36,3,5,1,1,1,0,False,2,0,0,0,5,0,4,1
73,5,68,8,1,1,1,0,False,1,4,1,2,0,6,2,3
22,51,50,31,1,1,1,0,False,5,11,2,2,9,8,3,11
406,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
684,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
893,12,0,2,1,1,1,0,False,1,0,0,0,2,0,1,0
316,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
38,1,8,10,1,1,1,0,False,0,0,0,0,0,3,2,3
111,111,0,0,0,0,0,0,False,11,0,1,0,7,0,10,0
540,7,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
136,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
139,45,3,26,1,1,1,0,False,1,0,1,0,8,1,2,0
208,0,3,3,1,1,1,0,False,0,0,0,0,0,0,0,0
860,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
11,13,2,1,1,1,1,0,False,1,0,0,0,1,0,1,0
494,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
38,5,9,11,0,0,0,0,False,0,0,0,0,0,0,0,0
309,3,5,21,1,1,1,0,False,1,1,0,0,2,1,0,0
31,1,0,6,1,0,0,0,False,0,0,0,0,1,1,0,0
857,2,0,0,1,1,0,0,False,0,0,0,0,1,0,0,0
19,1,0,0,0,0,1,0,False,0,0,0,0,0,0,1,0
887,3,0,3,1,1,1,0,False,0,0,0,0,1,0,0,0
601,42,0,6,1,1,1,0,False,4,0,0,0,7,0,4,0
364,63,1,17,1,1,1,0,False,3,0,0,0,7,0,4,0
931,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
156,1,0,1,1,1,1,0,False,0,0,0,0,1,0,0,1
11,12,0,1,1,0,1,0,False,1,0,0,0,1,0,1,0
280,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
499,9,1,6,1,1,1,0,False,0,0,0,0,2,0,0,0
17,73,17,4,1,1,1,0,False,3,0,0,0,6,0,2,0
265,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
104,11,0,0,0,0,1,0,False,1,0,0,0,2,0,1,0
138,0,10,2,1,1,1,0,False,0,1,0,0,0,2,0,2
166,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
66,1,3,1,1,1,1,0,False,0,0,0,0,0,0,1,0
1108,11,2,11,1,0,1,0,False,0,0,0,0,2,1,0,0
674,4,0,1,1,1,1,0,False,1,0,0,0,0,0,1,0
412,1,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
93,6,0,1,1,1,1,0,False,0,0,0,0,1,0,1,0
885,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
519,5,1,1,1,1,1,0,False,0,0,0,0,1,0,0,0
81,13,0,0,1,1,1,0,False,1,0,0,0,2,0,1,0
453,5,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
451,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
208,10,0,1,1,1,1,0,False,1,0,0,0,0,0,1,0
1417,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
82,1,0,0,1,0,0,0,False,0,0,0,0,1,0,0,0
49,2,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
205,0,5,0,1,1,1,0,False,0,1,0,0,0,0,0,0
37,37,0,0,0,0,0,0,False,4,0,1,0,6,0,10,0
9,9,0,0,0,0,0,0,False,1,0,0,0,1,0,1,0
762,4,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
361,4,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
105,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
409,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
77,0,1,4,1,0,1,0,False,0,0,0,0,0,0,0,0
419,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
362,5,0,12,1,1,1,0,False,1,0,0,0,0,0,1,0
315,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
183,1,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
36,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
307,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
886,0,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
46,6,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
456,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
36,10,0,0,1,1,1,0,False,2,0,0,0,0,0,1,0
24,1,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
10,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
426,31,0,1,1,1,1,0,False,1,0,0,0,2,0,3,0
6,30,0,1,1,0,1,0,False,0,0,0,0,3,0,2,0
236,2,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
333,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
64,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
265,51,0,0,1,1,1,0,False,1,0,0,0,7,0,0,0
35,1,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
1620,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
120,6,0,1,1,1,1,0,False,0,0,0,0,1,0,1,0
538,10,0,0,1,1,1,0,False,1,0,0,0,1,0,0,0
42,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
222,0,6,1,1,1,1,0,False,0,1,0,0,0,0,0,0
393,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
11,42,0,0,1,0,1,0,False,4,0,0,0,6,0,9,0
1078,1,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
225,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
974,2,0,3,1,1,1,0,False,0,0,0,0,1,0,0,0
1124,14,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
324,77,4,23,1,1,1,0,False,8,0,1,0,8,2,3,0
447,0,1,5,1,0,0,0,False,0,0,0,0,0,1,0,0
101,25,0,0,1,1,1,0,False,1,0,0,0,1,0,1,0
51,5,0,3,1,1,1,0,False,0,0,0,0,0,0,1,0
72,7,0,0,1,0,1,0,False,0,0,0,0,0,0,1,0
11,2,8,4,1,0,1,0,False,0,0,0,0,1,1,2,1
131,4,85,45,1,1,1,0,False,0,1,0,0,0,15,2,14
1239,2,2,4,1,1,1,0,False,1,0,0,0,0,0,1,0
160,6,68,34,1,1,1,0,False,3,3,0,0,0,4,2,3
482,0,14,0,1,1,1,0,False,0,0,0,0,0,1,0,0
234,0,2,2,1,1,0,0,False,0,0,0,0,0,1,0,0
110,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
681,9,1,4,1,1,1,0,False,0,0,0,0,1,0,0,0
1215,20,0,1,1,1,1,0,False,0,0,0,0,5,0,0,0
548,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
2,5,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
838,4,27,5,0,0,1,0,False,0,0,0,0,0,0,0,0
91,9,0,1,1,1,1,0,False,0,0,0,0,5,0,0,0
6,47,16,30,1,1,1,0,False,5,0,0,0,5,1,3,4
16,33,0,1,1,0,1,0,False,5,0,0,0,2,0,1,0
756,5,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
402,24,0,1,1,1,1,0,False,1,0,0,0,5,0,1,0
260,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
125,18,0,4,1,1,1,0,False,0,0,0,0,1,0,2,0
73,1,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
1056,15,0,0,1,1,1,0,False,2,0,0,0,0,0,1,0
64,32,0,2,1,1,1,0,False,1,0,0,0,1,0,0,0
301,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
43,3,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
426,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
634,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
17,121,1,2,1,1,1,0,False,4,0,0,0,17,0,7,0
59,33,0,1,1,1,1,0,False,1,0,1,0,0,0,1,0
133,15,0,0,1,1,1,0,False,2,0,0,0,0,0,0,0
2,1,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
457,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
6,6,0,0,0,0,0,0,False,0,0,0,0,2,0,0,0
25,25,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
86,86,0,0,0,0,0,0,False,8,0,2,0,1,0,0,0
16,16,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
5,5,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
74,2,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
41,9,2,3,0,1,1,0,False,0,0,0,0,0,0,0,0
195,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
103,38,0,1,1,0,1,0,False,1,0,1,0,3,0,2,0
14,2,12,6,1,0,1,0,False,0,0,0,0,1,2,0,0
62,1,7,2,1,1,1,0,False,0,0,0,0,0,1,0,1
93,8,4,0,1,0,1,0,False,0,0,0,0,0,0,0,0
7,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
100,100,0,0,0,0,0,0,False,7,0,1,0,5,0,13,0
12,5,3,4,1,1,1,0,False,0,0,0,0,2,2,1,1
858,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
55,19,0,0,1,1,1,0,False,1,0,0,0,2,0,0,0
148,9,1,6,1,1,1,0,False,0,0,0,0,1,0,0,0
223,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1071,50,0,0,1,1,1,0,False,2,0,2,0,1,0,0,0
19,8,0,0,1,0,1,0,False,1,0,0,0,0,0,1,0
1395,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
46,0,67,0,1,1,1,0,False,0,2,0,0,0,9,0,5
1255,5,1,2,1,1,1,0,False,1,0,0,0,0,0,0,0
22,1,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
703,9,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
1449,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
321,39,20,2,1,1,1,0,False,1,0,0,0,9,1,2,1
353,0,3,1,1,1,1,0,False,0,0,0,0,0,0,0,0
