num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
13,0,1,0,0,0,1,0,True,0,0,0,0,0,0,0,0
21,0,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
13,0,1,1,0,0,1,0,True,0,0,0,0,0,0,0,0
13,0,2,0,0,0,1,0,True,0,0,0,0,0,0,0,0
15,0,2,0,0,0,1,0,True,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,2,0,0,0,1,0,True,0,0,0,0,0,0,0,0
15,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
15,0,2,0,0,0,1,0,True,0,0,0,0,0,0,0,0
13,0,1,0,0,0,1,0,True,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
39,55,1,52,1,0,1,0,True,0,0,0,0,0,0,0,0
13,0,1,0,0,0,1,0,True,0,0,0,0,0,0,0,0
13,1,2,1,0,0,1,0,True,0,0,0,0,0,0,0,0
13,0,1,0,0,0,1,0,True,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
13,1,1,1,0,0,1,0,True,0,0,0,0,0,0,0,0
21,0,6,2,0,0,1,0,True,0,0,0,0,0,0,0,0
15,0,2,0,0,0,1,0,True,0,0,0,0,0,0,0,0
13,0,2,0,0,0,1,0,True,0,0,0,0,0,0,0,0
13,0,2,0,0,0,1,0,True,0,0,0,0,0,0,0,0
13,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
13,0,1,1,0,0,1,0,True,0,0,0,0,0,0,0,0
17,0,2,0,0,0,1,0,True,0,0,0,0,0,0,0,0
77,0,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
14,0,2,0,1,0,1,0,True,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
18,0,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
13,0,1,0,0,0,1,0,True,0,0,0,0,0,0,0,0
54,0,1,3,1,1,1,0,True,0,0,0,0,1,1,0,0
75,1,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
37,1,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
92,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
416,1,6,6,1,1,1,0,True,0,0,0,0,0,2,0,0
40,1,1,1,0,0,1,0,True,0,0,0,0,0,0,0,0
1364,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
85,8,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
185,30,0,0,1,1,1,0,True,1,0,0,0,5,0,1,0
283,6,1,1,1,1,1,0,True,0,0,0,0,1,0,0,0
8,1,5,1,1,1,1,0,True,0,0,0,0,0,2,0,1
336,6,0,1,1,1,0,0,True,0,0,0,0,2,0,1,0
101,3,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
21,15,10,5,1,1,1,0,True,1,0,1,0,2,3,1,0
347,1,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
366,25,0,5,1,1,1,0,True,2,0,0,0,2,0,0,0
997,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
282,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,0
434,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
109,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
67,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
447,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
65,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
254,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
647,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
166,0,0,16,0,0,0,0,True,0,0,0,0,0,0,0,0
134,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
40,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
717,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
80,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
99,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
24,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1475,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
38,38,0,0,0,0,0,0,True,1,0,0,0,4,0,2,0
29,29,0,0,0,0,0,0,True,3,0,0,0,1,0,2,0
128,128,0,0,0,0,0,0,True,6,0,0,0,16,0,11,0
30,30,0,0,0,0,0,0,True,2,0,1,0,0,0,1,0
39,39,0,0,0,0,0,0,True,1,0,1,0,4,0,2,0
22,22,0,0,0,0,0,0,True,1,0,1,0,1,0,0,0
57,57,0,0,0,0,0,0,True,1,0,0,0,8,0,3,0
195,17,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
4,49,1,4,1,0,1,0,True,2,0,0,0,5,0,1,0
21,12,0,4,1,1,1,0,True,0,0,0,0,0,0,1,0
134,3,9,4,1,0,1,0,True,0,0,0,0,0,0,0,0
10,25,1,6,1,0,1,0,True,2,1,0,0,2,0,5,1
119,119,0,0,0,0,0,0,True,8,0,2,0,4,0,5,0
450,4,1,2,1,1,1,0,True,0,0,0,0,1,0,0,0
50,10,1,2,1,0,1,0,True,1,0,0,0,0,0,1,0
5,0,5,0,1,1,0,0,False,0,0,0,0,0,1,0,0
18,0,6,0,0,0,0,0,False,0,0,0,0,0,1,0,0
2,0,5,0,0,0,0,0,False,0,0,0,0,0,1,0,0
2,0,5,0,0,1,0,0,False,0,0,0,0,0,1,0,0
3,0,5,1,1,0,1,0,True,0,0,0,0,0,1,0,0
3,0,2,1,0,0,1,0,True,0,0,0,0,0,1,0,0
2,0,5,0,1,0,1,0,False,0,0,0,0,0,1,0,0
4,0,5,0,1,1,1,0,False,0,0,0,0,0,1,0,0
2,0,5,0,0,1,1,0,False,0,0,0,0,0,1,0,0
2,0,5,0,0,0,0,0,False,0,0,0,0,0,1,0,0
4,0,4,1,0,0,1,0,True,0,0,0,0,0,1,0,0
4,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
8,2,3,2,0,0,1,0,True,0,0,0,0,0,0,0,0
18,6,14,10,1,0,1,0,True,1,0,0,0,0,2,1,0
2,0,8,1,0,1,1,0,True,0,0,0,0,0,1,0,0
6,0,8,1,0,1,1,0,True,0,0,0,0,0,1,0,0
396,0,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
111,54,7,6,1,1,1,0,True,2,0,0,0,0,1,2,0
55,55,0,0,0,0,0,0,True,0,0,0,0,4,0,5,0
870,90,0,0,1,1,1,0,True,0,0,0,0,6,0,0,0
15,47,0,0,1,0,1,0,True,0,0,1,0,0,0,2,0
1527,7,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
11,3,2,4,1,0,1,0,True,0,0,0,0,0,0,0,0
129,5,1,7,1,1,1,0,True,0,0,0,0,0,0,1,0
12,12,1,11,1,0,1,0,True,0,0,0,0,0,0,1,0
87,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
14,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
100,15,0,7,1,1,1,0,True,0,0,0,0,2,1,0,0
18,1,4,2,1,1,1,0,True,0,0,0,0,0,0,0,0
205,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
6,2,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
204,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
159,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
648,12,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
633,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
640,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
19,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
271,2,0,10,1,1,1,0,True,0,0,0,0,0,0,0,0
459,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
35,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
119,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
89,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
174,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
800,3,3,5,1,1,1,0,True,0,0,0,0,1,0,0,0
239,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1446,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
162,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
156,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
57,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
3,2,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
90,1,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
242,242,0,0,0,0,0,0,True,8,0,1,0,28,0,16,0
158,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
229,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
166,5,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
348,348,0,0,0,0,0,0,True,13,0,1,0,22,0,13,0
332,332,0,0,0,0,0,0,True,6,0,1,0,6,0,9,0
111,10,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
157,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
1402,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
204,15,2,6,1,1,1,0,True,1,0,0,0,1,1,2,0
766,0,5,6,0,0,1,0,True,0,0,0,0,0,0,0,0
81,1,7,0,1,0,1,0,True,0,0,0,0,0,0,0,0
97,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
90,90,0,0,0,0,0,0,True,2,0,1,0,6,0,4,0
81,2,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
117,1,7,2,1,1,1,0,True,0,0,0,0,0,2,2,0
23,0,21,0,1,1,1,0,False,0,2,0,0,0,1,0,1
29,1,3,2,0,0,1,0,True,0,0,0,0,0,0,0,0
123,341,85,72,1,0,1,0,True,0,0,0,0,0,0,0,0
4,1,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
72,72,0,0,0,0,0,0,True,3,0,0,0,3,0,7,0
73,73,0,0,0,0,0,0,True,6,0,0,0,3,0,11,0
31,20,0,2,1,1,1,0,True,0,0,0,0,2,0,2,0
25,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
54,54,0,0,0,0,0,0,True,2,0,0,0,5,0,0,0
359,3,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
86,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
40,40,0,0,0,0,0,0,True,1,0,3,0,0,0,1,0
120,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
13,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
9,3,2,5,1,0,1,0,True,0,0,0,0,0,0,0,0
42,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
136,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
79,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
50,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
28,0,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
74,1,6,0,1,0,1,0,True,0,0,0,0,0,0,0,0
89,19,12,22,1,1,1,0,True,0,0,0,0,2,2,4,0
1470,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
84,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
405,4,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
21,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
753,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
187,6,2,0,1,0,1,0,True,0,0,0,0,0,0,0,0
1754,5,0,2,1,1,1,0,True,0,0,0,0,2,0,0,0
23,35,0,1,1,1,1,0,True,2,0,0,0,1,0,1,0
74,1,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
86,54,1,1,1,1,1,0,True,3,0,2,0,1,0,2,0
93,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
345,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
444,73,0,0,1,1,1,0,True,2,0,1,0,3,0,0,0
36,18,8,7,1,0,1,0,True,0,0,0,0,3,1,0,0
126,7,86,24,1,1,1,0,True,1,3,0,0,4,4,0,1
43,33,1,1,1,1,1,0,True,2,0,0,0,0,0,2,0
19,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
39,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
121,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
13,11,0,1,1,0,1,0,True,0,0,0,0,2,0,0,0
494,17,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
70,9,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
59,6,1,1,1,0,1,0,True,0,0,0,0,1,0,0,0
35,3,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
1,6,5,4,0,0,0,1,True,0,0,0,0,6,0,5,0
1,0,2,1,0,0,0,1,True,0,0,0,0,3,0,4,0
22,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
781,10,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
24,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
170,170,0,0,0,0,0,0,True,8,0,2,0,18,0,19,0
36,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
133,2,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
28,11,0,0,0,0,1,0,True,1,0,1,0,0,0,0,0
83,83,0,0,0,0,0,0,True,4,0,0,0,9,0,4,0
1792,79,0,6,1,1,1,0,True,2,0,1,0,3,0,3,0
10,46,0,3,1,0,1,0,True,2,0,0,0,3,0,3,0
22,4,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
69,69,0,0,0,0,0,0,True,1,0,1,0,6,0,0,0
1665,27,0,9,1,1,1,0,True,0,0,0,0,3,1,0,0
1357,28,0,9,1,1,1,0,True,0,0,0,0,3,1,0,0
57,13,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
395,10,6,2,1,1,1,0,True,1,0,0,0,1,0,1,0
31,4,0,0,0,0,0,0,True,0,0,1,0,0,0,0,0
89,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1234,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
2333,1,2,0,1,1,1,0,True,0,0,0,0,0,1,0,0
85,15,0,0,1,1,1,0,True,0,0,0,0,2,0,1,0
62,0,32,0,1,0,1,0,True,0,4,0,1,0,2,0,1
126,126,0,0,0,0,0,0,True,12,0,2,0,8,0,12,0
162,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
26,2,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
12,2,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
26,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
21,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
27,2,0,9,1,0,1,0,True,0,0,0,0,0,0,0,0
4,11,0,0,1,0,1,0,True,1,0,0,0,2,0,1,0
41,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
14,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
29,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
822,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
36,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
74,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
317,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
145,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
458,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
682,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
314,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
91,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1058,0,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
415,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
203,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
110,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
23,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
77,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
156,0,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
172,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
227,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
33,3,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
318,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
134,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
101,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
20,20,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0
485,4,1,5,1,1,1,0,True,0,0,0,0,0,0,0,0
490,0,0,1,0,0,0,0,True,0,0,0,0,0,1,0,0
460,1,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
8,5,3,10,1,1,1,0,True,0,0,0,0,1,0,0,0
24,8,2,30,1,1,1,0,True,1,1,0,0,4,3,2,0
77,0,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
574,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
383,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
156,0,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
31,1,1,3,0,0,0,0,True,0,0,0,0,0,0,0,0
116,0,0,1,0,0,0,0,True,0,0,0,0,1,0,0,0
61,5,1,0,1,1,1,0,True,0,0,0,0,0,0,1,0
899,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
89,6,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
273,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
33,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
65,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
79,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
5,0,4,2,1,0,1,0,True,0,0,0,0,0,2,0,0
189,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
16,38,7,6,1,1,1,0,True,3,0,0,0,3,1,1,0
21,15,20,13,1,1,1,0,True,0,1,0,0,1,3,1,0
7,2,0,5,1,1,1,0,True,0,0,0,0,1,0,1,0
85,20,13,13,1,1,1,0,True,0,0,0,0,2,1,1,1
30,1,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
768,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
319,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
63,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
35,1,5,4,1,0,1,0,True,0,1,0,0,0,0,0,0
44,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
38,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
46,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
56,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
96,19,10,8,1,0,1,0,True,0,1,0,0,0,0,0,0
16,12,9,13,1,1,1,0,True,0,0,0,0,3,2,1,2
68,2,1,8,1,0,1,0,True,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
27,18,38,24,1,1,1,0,True,0,1,0,0,0,3,0,2
23,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
9,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
11,57,1,0,0,0,1,0,True,1,0,0,0,5,0,2,0
284,45,0,3,1,1,1,0,True,2,0,0,0,1,0,0,0
81,33,91,36,1,1,1,0,True,2,3,0,0,3,5,2,0
2,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
96,14,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
1,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
1,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
11,1,1,1,1,0,1,0,True,0,0,0,0,1,0,0,0
17,0,2,1,1,0,1,0,True,0,1,0,0,0,0,0,1
12,1,3,4,0,0,0,0,True,0,0,0,0,0,1,0,0
43,4,0,0,0,0,0,0,True,0,0,1,0,0,0,0,0
68,68,0,0,0,0,0,0,True,2,0,0,0,8,0,1,0
55,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
213,213,0,0,0,0,0,0,True,11,0,1,0,25,0,16,0
75,1,14,4,1,1,1,0,True,0,1,0,0,0,0,0,0
653,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
29,18,0,1,1,1,1,0,True,1,0,0,0,1,0,0,0
266,10,4,3,1,1,1,0,True,0,0,0,0,1,1,0,0
12,13,1,2,1,0,1,0,True,0,0,0,0,0,0,1,0
337,6,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
1830,0,14,0,1,1,1,0,False,0,1,0,0,0,0,0,0
93,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
375,5,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
746,20,0,1,1,1,1,0,True,1,0,0,0,1,0,1,0
278,0,20,3,1,1,1,0,True,0,0,0,0,0,1,0,0
151,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
9,2,5,3,1,0,1,0,True,0,0,0,0,1,1,0,0
57,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
166,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
39,62,0,3,0,0,0,0,True,0,0,0,0,6,0,0,0
119,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
343,14,17,84,1,1,1,0,True,0,0,0,0,0,0,0,1
53,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
38,0,142,4,1,0,1,0,True,0,5,0,1,0,10,0,1
71,2,2,9,0,0,1,0,True,0,0,0,0,0,0,0,0
48,15,6,24,1,1,1,0,True,2,1,0,0,2,1,1,0
35,1,2,4,0,0,1,0,True,0,0,0,0,0,0,0,0
54,0,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
199,9,0,0,1,0,1,0,True,1,0,0,0,1,0,0,0
70,70,0,0,0,0,0,0,True,2,0,0,0,4,0,3,0
39,39,0,0,0,0,0,0,True,2,0,0,0,6,0,0,0
232,232,0,0,0,0,0,0,True,2,0,0,0,5,0,0,0
102,12,3,3,1,1,1,0,True,1,1,0,0,3,0,2,0
16,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
235,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
73,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
62,62,0,0,0,0,0,0,True,1,0,0,0,7,0,3,0
54,54,0,0,0,0,0,0,True,0,0,4,0,9,0,6,0
629,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
68,72,0,0,1,1,1,0,True,3,0,0,0,5,0,4,0
60,60,0,0,0,0,0,0,True,2,0,0,0,5,0,1,0
36,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
92,92,0,0,0,0,0,0,True,4,0,2,0,8,0,12,0
73,1,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
336,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
212,8,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
2796,9,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
135,3,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
1307,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
260,69,0,0,1,1,1,0,True,1,0,0,0,1,0,3,0
437,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1212,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
106,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
16,25,2,3,1,0,1,0,True,2,0,0,0,2,0,1,0
1,6,0,1,1,1,1,0,True,2,1,0,0,0,0,1,0
30,16,0,0,1,1,1,0,True,2,0,1,0,0,0,0,0
1635,37,10,4,1,1,1,0,True,1,1,0,0,2,4,0,1
1196,8,0,1,1,1,1,0,True,0,0,0,0,2,0,1,0
80,71,5,17,1,1,1,0,True,1,1,0,0,2,2,1,1
374,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
1212,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
165,32,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
16,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
6,34,0,0,0,0,1,0,True,6,0,0,0,1,0,1,0
204,14,0,3,1,1,1,0,True,1,0,0,0,1,0,0,0
34,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
133,0,4,6,1,0,1,0,True,0,0,0,0,0,0,0,0
158,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
48,1,0,9,0,0,0,0,True,0,0,0,0,2,2,0,0
39,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
90,0,0,22,1,0,0,0,True,0,0,0,0,0,0,2,2
36,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,0
377,2,3,6,1,1,1,0,True,1,1,0,0,0,0,1,1
82,0,0,3,0,0,0,0,True,0,0,0,0,2,2,0,0
14,3,8,53,1,1,1,0,True,2,2,0,0,5,8,0,0
378,3,12,63,1,1,1,0,True,0,0,0,0,2,2,0,0
202,202,0,0,0,0,0,0,True,15,0,6,0,44,0,83,0
30,0,7,43,1,1,1,0,True,1,1,0,0,2,2,0,0
2451,22,0,5,1,0,1,0,True,0,0,3,3,3,0,0,0
352,6,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
12,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1000,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
103,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
86,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
750,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
117,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
293,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
106,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
107,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
195,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
70,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
23,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
153,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
119,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1265,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
83,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
36,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
58,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
42,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
